0.013207252252996966	0.002601595677208285	0.13412365116702915	0.0264199929253532	0.061683961936963856	0.012150652206394441	0.6264193365093248	0.12339355732472929
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
0.009000000000000008	0.001000000000000002	0.08100000000000004	0.009000000000000008	0.08100000000000004	0.009000000000000008	0.7289999999999999	0.08100000000000002
0.08100000000000004	0.729	0.009000000000000015	0.08100000000000002	0.009000000000000008	0.08100000000000002	0.001000000000000002	0.009000000000000008
