0	-1118.046402243191
1	-1161.1865348973186
2	-1783.7316147936986
3	-1953.095187590379
4	-2224.2904123727694
5	-2326.4637329433663
6	-2303.7054874551377
7	-2356.379550479548
8	-2209.33689326074
9	-2231.0644158371997
10	-2516.107156232975
11	-2622.4560956075643
12	-2068.012762429109
13	-2084.294751336469
14	-2227.926136943374
15	-2230.6393327121277
16	-2616.82089646808
17	-2706.806861667804
18	-2310.491197776227
19	-2356.064412184867
20	-2332.1259552617857
21	-2348.3241563130937
22	-2620.6650801268493
23	-2689.1063365485734
24	-2411.16634152657
25	-2466.635705039389
26	-2216.521267398101
27	-2232.1137502994616
28	-2322.1490615707394
29	-2338.845977579291
30	-2423.537754564041
31	-2470.470491287287
32	-2434.1666037407604
33	-2475.34951140546
34	-2274.360297755229
35	-2279.129256867445
36	-2436.938711773501
37	-2475.589880112376
38	-2386.8037843357197
39	-2406.3260141975907
40	-2565.3099334009758
41	-2699.5729603117734
42	-2163.0189947495987
43	-2162.9794353126113
44	-2405.5452554767253
45	-2477.50416286879
46	-2073.0356768412375
47	-2064.388325466019
48	-2279.1974415240807
49	-2303.9063770433586
50	-2241.4366629653146
51	-2255.957249240214
52	-2329.221908605302
53	-2377.5659910336417
54	-2170.1096154088136
55	-2183.872644325057
56	-2250.2452260219243
57	-2303.531807594672
58	-2140.812435780637
59	-2152.028837341502
60	-2340.920465541553
61	-2367.908339021722
62	-2293.1251315728978
63	-2329.2100420116367
64	-2252.7572045422635
65	-2276.241195573334
66	-2099.8627556470515
67	-2103.295110254177
68	-2267.2702880803668
69	-2316.174526356728
70	-2233.2677631630727
71	-2243.2318452464046
72	-2162.0166875223836
73	-2184.536200285049
74	-2276.73878675756
75	-2301.5441992760834
76	-2435.680467297247
77	-2493.448722971542
78	-2333.0979727422855
79	-2359.751603025174
80	-2081.681036687175
81	-2090.509131210723
82	-2153.9064903569
83	-2166.5866634099793
84	-2249.5185179924447
85	-2272.4947947457217
86	-2263.9273632888617
87	-2303.559232451785
88	-2260.7254724249956
89	-2300.1650456532316
90	-2146.7274190970875
91	-2144.6092993734005
92	-2323.1660064493576
93	-2357.4948612121952
94	-2279.755864922186
95	-2321.155018822824
96	-2374.47490805533
97	-2401.509849410778
98	-2345.6869689688324
99	-2384.81112204586
100	-2376.9025806074237
101	-2458.7404046216598
102	-2206.296553863949
103	-2211.8266121027823
104	-2201.7574970697146
105	-2239.028389725154
106	-2136.228835147181
107	-2142.8021488801965
108	-2421.4754304972807
109	-2498.977225465389
110	-2162.888731764946
111	-2167.5247604198416
112	-2373.157303064949
113	-2442.386344846025
114	-2167.8065817446577
115	-2207.3809731096253
116	-2092.1544795967684
117	-2105.3293789492423
118	-2302.377627912648
119	-2340.736119488557
120	-2157.5749174281605
121	-2180.3263037440374
122	-2422.952951385995
123	-2462.461846979725
124	-2182.3733252292154
125	-2222.4679212465026
126	-2104.739288799036
127	-2106.952916857147
128	-2417.8912244932308
129	-2529.237618436205
130	-2045.7542530140388
131	-2042.4276024954547
132	-2253.2161852504187
133	-2277.539883756383
134	-1933.7786383698497
135	-1933.097834560384
136	-2254.0553536547727
137	-2268.1467378219695
138	-2238.866668609866
139	-2258.144399268376
140	-2407.276525662294
141	-2461.1706279751443
142	-2129.375334085941
143	-2143.02900808707
144	-2408.082117710184
145	-2476.767380995962
146	-2211.7191365334675
147	-2208.5388622041287
148	-2685.33451026687
149	-2813.8852836715546
150	-1925.433539521757
151	-1926.5393359679215
152	-2121.173828622265
153	-2147.9566378088803
154	-2033.4475316169771
155	-2041.6049156018928
156	-2192.9665576305983
157	-2218.807081863339
158	-2178.8004639855126
159	-2200.0204610215833
160	-2119.229813470085
161	-2124.2061594964994
162	-2276.939856611256
163	-2329.5335471566905
164	-2164.0187413740646
165	-2177.0942920594175
166	-2126.6530280813886
167	-2137.963980656069
168	-2166.3550183394013
169	-2191.9695137327367
170	-2155.0709014116214
171	-2166.1992609795925
172	-2208.9948655673516
173	-2235.659274443977
174	-2090.5501953433973
175	-2092.8354924396217
176	-2301.1381637328113
177	-2335.585011239434
178	-2156.4835669770932
179	-2159.5637775436753
180	-2305.9363962006923
181	-2332.0516519647767
182	-2073.912194406609
183	-2074.8696375784352
184	-2462.572444204555
185	-2523.488451117966
186	-1984.271809958263
187	-1982.7023554928062
188	-2305.75435531483
189	-2346.2969649635984
190	-2277.8943142020144
191	-2313.592432941723
192	-2106.797173242311
193	-2109.648345835816
194	-2260.2935456449495
195	-2289.8149903652966
196	-2292.677297582756
197	-2312.359378575709
198	-2518.240685263923
199	-2639.372084195059
200	-2106.8534621651634
201	-2129.9199272237147
202	-2171.585673562875
203	-2174.5067864166663
204	-2290.5713679392125
205	-2326.1627117103885
206	-2160.1047040477606
207	-2159.062464358844
208	-2375.4840459399793
209	-2401.9147182968377
210	-2204.137033526693
211	-2234.78586100841
212	-2117.9109912718222
213	-2119.9434896609414
214	-2304.874905933995
215	-2340.478880171662
216	-2086.503088364508
217	-2093.8881725259635
218	-2463.5486619530393
219	-2537.045669064661
220	-2092.67779249274
221	-2085.8270115228647
222	-2481.108106633227
223	-2542.8075604258192
224	-2126.418844224233
225	-2128.885043821233
226	-2125.1755611916387
227	-2142.93311456735
228	-2183.4128543772736
229	-2201.9457534457933
230	-2117.4369505911254
231	-2134.414944429631
232	-2294.9828350698226
233	-2336.13804671902
234	-2255.0380576574717
235	-2269.366961050343
236	-2310.141397782878
237	-2322.7184374433505
238	-2253.8300178927034
239	-2275.6534161202408
240	-2231.243192099328
241	-2238.7456796211377
