0	0.685
1	0.635
2	0.585
3	0.62
4	0.65
5	0.565
6	0.53
7	0.615
8	0.54
9	0.585
10	0.515
11	0.555
12	0.56
13	0.545
14	0.635
15	0.575
16	0.595
17	0.55
18	0.6
19	0.59
20	0.575
21	0.675
22	0.665
23	0.675
24	0.725
25	0.72
26	0.7
27	0.71
28	0.73
29	0.765
30	0.795
31	0.77
32	0.755
33	0.74
34	0.76
35	0.765
36	0.77
37	0.785
38	0.785
39	0.785
40	0.795
41	0.785
42	0.8
43	0.765
44	0.79
45	0.76
46	0.725
47	0.79
48	0.725
49	0.775
50	0.8
51	0.805
52	0.755
53	0.785
54	0.82
55	0.82
56	0.72
57	0.785
58	0.81
59	0.78
60	0.79
61	0.79
62	0.81
63	0.755
64	0.775
65	0.77
66	0.79
67	0.795
68	0.795
69	0.815
70	0.825
71	0.79
72	0.78
73	0.785
74	0.795
75	0.695
76	0.785
77	0.76
78	0.815
79	0.75
80	0.795
81	0.765
82	0.785
83	0.8
84	0.77
85	0.815
86	0.785
87	0.75
88	0.78
89	0.745
90	0.795
91	0.815
92	0.77
93	0.77
94	0.775
95	0.815
96	0.78
97	0.78
98	0.755
99	0.8
100	0.78
101	0.755
102	0.78
103	0.785
104	0.74
105	0.8
106	0.795
107	0.83
108	0.785
109	0.795
110	0.79
111	0.75
112	0.78
113	0.755
114	0.755
115	0.82
116	0.765
117	0.825
118	0.795
119	0.83
120	0.82
121	0.815
122	0.755
123	0.81
124	0.79
125	0.75
126	0.77
127	0.825
128	0.785
129	0.785
130	0.79
131	0.795
132	0.775
133	0.78
134	0.78
135	0.775
136	0.79
137	0.805
138	0.81
139	0.79
140	0.835
141	0.73
142	0.745
143	0.795
144	0.79
145	0.77
146	0.79
147	0.795
148	0.785
149	0.74
150	0.8
151	0.785
152	0.81
153	0.79
154	0.74
155	0.785
156	0.81
157	0.785
158	0.785
159	0.805
160	0.785
161	0.755
162	0.76
163	0.805
164	0.785
165	0.835
166	0.745
167	0.775
168	0.815
169	0.79
170	0.765
171	0.78
172	0.755
173	0.795
174	0.77
175	0.775
176	0.78
177	0.755
178	0.795
179	0.78
180	0.75
181	0.78
182	0.805
183	0.78
184	0.735
185	0.845
186	0.785
187	0.755
188	0.8
189	0.795
190	0.775
191	0.76
192	0.84
193	0.79
194	0.76
195	0.795
196	0.745
197	0.82
198	0.845
199	0.775
200	0.78
201	0.77
202	0.75
203	0.815
204	0.805
205	0.765
206	0.815
207	0.805
208	0.765
209	0.785
210	0.805
211	0.78
212	0.75
213	0.75
214	0.795
215	0.755
216	0.775
217	0.795
218	0.78
219	0.78
220	0.825
221	0.78
222	0.755
223	0.78
224	0.785
225	0.845
226	0.805
227	0.82
228	0.815
229	0.83
230	0.79
231	0.83
232	0.815
233	0.795
234	0.79
235	0.795
236	0.76
237	0.77
238	0.805
239	0.735
240	0.83
241	0.755
242	0.79
243	0.795
244	0.81
245	0.785
246	0.76
247	0.83
248	0.825
249	0.78
250	0.825
251	0.805
252	0.75
253	0.82
254	0.85
255	0.77
256	0.805
257	0.755
258	0.83
259	0.85
260	0.78
261	0.815
262	0.8
263	0.84
264	0.8
265	0.845
266	0.745
267	0.815
268	0.8
269	0.78
270	0.81
271	0.73
272	0.795
273	0.795
274	0.8
275	0.815
276	0.78
277	0.82
278	0.815
279	0.765
280	0.735
281	0.78
282	0.81
283	0.745
284	0.78
285	0.8
286	0.785
287	0.79
288	0.82
289	0.8
290	0.845
291	0.815
292	0.765
293	0.835
294	0.755
295	0.775
296	0.82
297	0.8
298	0.815
299	0.81
300	0.815
301	0.835
302	0.835
303	0.81
304	0.825
305	0.765
306	0.785
307	0.81
308	0.835
309	0.835
310	0.785
311	0.81
312	0.815
