0	-2405.2207165430095
1	-2404.230582635858
2	-2502.619179284125
3	-2501.750265407915
4	-2967.5535335398736
5	-2965.843943850758
6	-2701.15343665731
7	-2700.0084877208697
8	-2887.4924303594853
9	-2886.236013391437
10	-2688.47256460049
11	-2687.501671406364
12	-3205.544192962775
13	-3203.5635270385114
14	-3298.301762482962
15	-3296.3192900422764
16	-2786.0442507010657
17	-2785.3453778760436
18	-3479.860953026047
19	-3477.9041821548844
20	-3432.411256262426
21	-3430.7591083647735
22	-3130.1624643548257
23	-3128.692762676285
24	-3555.1172619225026
25	-3553.4336022512116
26	-3375.884256624332
27	-3374.3776101432827
28	-3864.7353913751444
29	-3862.9511664825623
30	-3523.2907299692215
31	-3521.6960363616986
32	-3916.270791317263
33	-3914.3147636805083
34	-3909.167538095252
35	-3907.1843707850085
36	-3907.4796893220087
37	-3905.6215949432562
38	-3965.178125723059
39	-3963.587979935663
40	-3900.523426095578
41	-3898.410553982228
42	-4022.3415255596824
43	-4020.5781445034436
44	-4009.81412542469
45	-4008.481662441404
46	-4201.575642688296
47	-4199.371521784815
48	-4248.8045129058555
49	-4246.376748982846
50	-4186.768714187028
51	-4184.855285697007
52	-4089.6155898067473
53	-4087.79250808711
54	-4085.6256354759607
55	-4083.953971958918
56	-4486.492206590916
57	-4484.579015008791
58	-4415.628415759457
59	-4413.7564652583915
60	-4022.1345068252954
61	-4019.9047138416627
62	-4743.393448309273
63	-4741.206725042624
64	-4951.580124542641
65	-4948.259700741607
66	-4235.888139578413
67	-4234.069080563987
68	-4747.526946028212
69	-4745.004040672363
70	-5029.120566326569
71	-5026.194335508339
72	-4817.8078056698405
73	-4815.446135630859
74	-5037.390783733618
75	-5034.822055655799
76	-4464.17318698222
77	-4461.84376626076
78	-5067.670443940081
79	-5065.5118691470625
80	-5331.5733019795025
81	-5329.043177652479
82	-5071.346221353428
83	-5069.474004441877
84	-4690.777263518271
85	-4687.862632955472
86	-4479.551823134128
87	-4476.8011018538045
88	-5126.442170309502
89	-5124.268853931105
90	-5295.629950729533
91	-5292.501773582745
92	-4801.9139893337015
93	-4799.43103978149
94	-4889.893767608385
95	-4887.336588314489
96	-4924.74824384614
97	-4922.139611163178
98	-5344.0559725791245
99	-5341.196473165463
100	-4830.732417471719
101	-4828.918064127873
102	-5382.700854682299
103	-5379.588065259607
104	-4860.638439113658
105	-4858.015140113211
106	-4943.446820954153
107	-4941.040426097787
108	-5370.334548865052
109	-5368.125237962816
110	-5659.566570473629
111	-5656.918880666966
112	-5040.523589054917
113	-5038.572254631985
114	-5802.756117984014
115	-5799.265019786121
116	-5061.380875079762
117	-5058.336159032516
118	-5185.968463028048
119	-5183.984435958788
120	-5770.741009499299
121	-5768.029133922059
122	-5315.568156288977
123	-5313.080354051341
124	-5304.190263349617
125	-5301.588491093247
126	-5209.385070068843
127	-5206.410897743844
128	-5616.084643361263
