0	-675.8185010459414
1	-673.8964121801737
2	-717.237499959155
3	-716.3698559586979
4	-732.5022372551341
5	-731.9148340497235
6	-739.3149858022073
7	-739.0675255793054
8	-744.9157075956
9	-744.7033816836562
10	-739.5527721817956
11	-739.1764245726307
12	-777.3456886377709
13	-776.9692407472849
14	-742.248548465666
15	-741.8954528211253
16	-727.8372606650555
17	-726.4806546458584
18	-775.2390418093239
19	-774.7127857318495
20	-815.5629255689978
21	-815.5530522191185
22	-766.5699435999746
23	-765.8896708994578
24	-811.3612764573802
25	-810.8622011828032
26	-735.7949172432593
27	-734.7830905675212
28	-767.2640977221197
29	-766.3645447089833
30	-829.8550449542837
31	-830.0161855933497
32	-892.2215887830068
33	-892.4255265367592
34	-834.2136663783792
35	-833.9057855610843
36	-777.1939293517937
37	-775.8702038108081
38	-862.0294316005821
39	-861.7552989575724
40	-814.4181568834433
41	-813.9858046605932
42	-829.2216731380486
43	-828.4701430623669
44	-830.4027281029832
45	-830.0812702489666
46	-878.8970657630124
47	-878.6084073532751
48	-858.6716546066974
49	-858.4653766617851
50	-862.3747968197517
51	-861.9500014256989
52	-904.8833871548896
53	-904.2927947462914
54	-841.7371459684722
55	-841.3926818897218
56	-860.1629432190387
57	-858.9982383355364
58	-913.2309886875665
59	-913.1740234446714
60	-933.0704806425391
61	-932.782533747735
62	-843.146242804196
63	-842.5217191444042
64	-940.3894735382202
65	-940.3116329425457
66	-891.8885801964237
67	-891.4081516696654
68	-879.7501361167355
69	-879.4226839847438
70	-898.8786300373544
71	-898.2828268283549
72	-909.6110292102159
73	-909.1148570363378
74	-916.9761437902849
75	-915.8961957844867
76	-882.3028160945829
77	-881.623542571287
78	-944.2469343508404
79	-943.549430084815
80	-932.9854140552761
81	-932.2998170805218
82	-880.4707764397587
83	-879.0272366746308
84	-871.2377534496069
85	-870.3167348887974
86	-912.0582569356612
87	-911.3859741999363
88	-921.2914687614381
89	-920.5054035427769
90	-912.3796707547108
91	-911.5790388383842
92	-959.8420185683735
93	-959.3152706826056
94	-945.0849107143725
95	-944.415177790883
96	-978.9448219291985
97	-978.3934835826009
98	-893.5009022371249
99	-892.3640036490543
100	-968.4868417878619
101	-968.0052410939385
102	-983.6374151345444
103	-983.0466531250034
104	-963.0352151474904
105	-962.2726636347533
106	-919.4892691341007
107	-918.5668260984606
108	-994.1924917251981
109	-993.6453959079716
110	-916.4740704498071
111	-915.2961125441044
112	-989.1870801798387
113	-988.4533808132038
114	-932.6825843440066
115	-931.6842469958908
116	-1003.2598053826918
117	-1002.5860549742015
118	-977.6527153135299
119	-976.4998358251083
120	-1022.4517099241735
121	-1021.6154826637876
122	-998.4674299226784
123	-997.4691016815719
124	-971.083041780135
125	-969.783185960836
126	-1004.9201068407486
127	-1003.4662789996788
128	-1003.2292562927746
129	-1002.1641606294044
130	-1014.9443824403141
131	-1013.9442567272731
132	-976.1259289469774
133	-974.9311582847535
134	-1008.9431110491753
135	-1008.1472884026141
136	-1001.9452037021082
137	-1001.0315522090117
138	-995.2892484601535
139	-994.3578409455542
140	-1018.7045414588041
141	-1017.5661655602433
142	-1027.9374420457889
143	-1026.7976915450445
144	-1003.0530409288837
145	-1002.0850569281532
146	-1002.4764373619653
147	-1001.1351022873899
148	-1006.3149165765357
149	-1005.1209244067692
150	-1032.599002887327
151	-1031.4391224648482
152	-1042.451651272816
153	-1041.4912936259532
154	-1020.8327256348555
155	-1019.7487102705355
156	-1018.8934035566791
157	-1017.3573597161588
158	-1044.7948506578468
159	-1043.3923500951284
160	-1025.996696351967
161	-1024.8705067339133
162	-1016.1305264179979
163	-1015.0646048575786
164	-985.5177124487652
165	-984.4665349487301
166	-1066.3604920014911
167	-1065.497615173666
168	-1042.1017285510677
169	-1040.9359662982315
170	-1080.4027343430757
171	-1079.4257648547614
172	-1030.4560255736417
173	-1029.5337022388132
174	-1016.3596307666237
175	-1015.2296065673156
176	-1090.1440362982728
177	-1089.1486213679693
178	-1077.3907571547347
179	-1076.720335507677
180	-1036.0360048215684
181	-1035.028807815883
182	-1046.5095425659904
183	-1045.502262509713
184	-1086.148824098473
185	-1085.2197214848632
186	-1037.012108539839
187	-1035.79084560852
188	-1047.0425631734947
189	-1046.176787195043
190	-1039.1563604000867
191	-1038.3575117910984
192	-1071.4935116660363
193	-1070.4594857927234
194	-1086.6080442448601
195	-1085.4058109733503
196	-1047.9591628528653
197	-1047.017138897753
198	-1057.3045576900436
199	-1056.3086387915935
200	-1079.3925924255518
201	-1078.4108824860625
202	-1065.5895068882255
203	-1064.6879434631692
204	-1056.589805792223
205	-1055.5305749959527
206	-1040.9415138486231
207	-1039.568964748065
208	-1082.6372999632833
209	-1081.5290136786848
210	-1066.6520138205228
211	-1065.5747492667006
212	-1055.6231672487074
213	-1054.2944927170581
214	-1067.7859375126893
215	-1066.8935836387723
216	-1044.2301583227631
217	-1043.243428220736
218	-1052.358094189796
219	-1051.354009194387
220	-1013.7137628231385
221	-1012.564048763769
222	-1098.0618609708063
223	-1097.326648760258
224	-1022.1721906591636
225	-1021.2601829244838
226	-1067.0695269472767
227	-1066.1319764940688
228	-1078.5501808284084
229	-1077.6905368936239
230	-1073.4878067731029
231	-1072.6503772502401
232	-1086.02352790271
233	-1085.1099380896185
234	-1105.7391118725961
235	-1104.8454577574926
236	-1087.009534671543
237	-1085.798871694811
238	-1099.965195596619
239	-1098.937495355306
240	-1065.7704744266057
241	-1064.8589294116405
242	-1081.087683623847
243	-1080.259049566176
244	-1079.508612164477
245	-1078.7275643315884
246	-1074.2587061854865
