0	-195.46750491790468
1	-194.26785692548896
2	-230.10809658027702
3	-228.59639713787675
4	-175.55404583217887
5	-174.28146058362682
6	-266.292903424829
7	-264.1165343330341
8	-232.27712474078677
9	-230.49003236050143
10	-321.91973487578053
11	-319.105641690524
12	-282.6343016161334
13	-280.2958462726005
14	-282.78949351443276
15	-280.5642652743294
16	-269.89952181788647
17	-267.6536968115683
18	-351.0456085861541
19	-348.7591203826246
20	-382.8264948943747
21	-380.28455443608965
22	-276.5824605596645
23	-274.7639644284643
24	-337.22794628695016
25	-335.3495423996367
26	-351.39599875272864
27	-348.6517715057798
28	-344.23050580344824
29	-342.52543283399064
30	-364.1789949325504
31	-361.91966485024966
32	-406.7877582998853
33	-404.4296021557417
34	-461.1741237051728
35	-458.5833204215353
36	-346.46489557073096
37	-345.1496961865196
38	-433.9708378483526
39	-431.95680375029826
40	-445.25651093211803
41	-443.7100458756856
42	-441.03395984061154
43	-439.46747435795527
44	-390.3724162438381
45	-389.0268632671928
46	-378.3563145136923
47	-377.29936516347965
48	-398.2048441010314
49	-396.57207492566516
50	-427.5736244160528
51	-426.10179140929057
52	-509.3320774767129
53	-507.58302289334733
54	-501.63486647243076
55	-499.74739718841266
56	-488.91482607385825
57	-487.94809900546176
58	-509.41860782527806
59	-508.5886372500401
60	-514.8869036038634
61	-513.6982433933999
62	-574.6480093094626
63	-572.8391761592288
64	-600.8558421436874
65	-599.0508539558388
66	-588.5540550743534
67	-587.6742085197594
68	-638.7614907485431
69	-637.7426371616899
70	-598.3761156837685
71	-597.8186643325967
72	-569.2990283733845
73	-568.1292667335553
74	-667.7943600722485
75	-666.6439934743571
76	-697.9020457125223
77	-696.621472820243
78	-735.5846595901477
79	-733.6635303885554
80	-626.7404782347513
81	-625.6614534045151
82	-701.5369764526185
83	-699.9421519372211
84	-736.31517807815
85	-735.2955392912727
86	-796.2628176610991
87	-794.77565632393
88	-718.108616640853
89	-716.7200035792403
90	-741.0253825275371
91	-738.4866517882863
92	-733.2164326827167
93	-732.0114481978602
94	-762.6965614930363
95	-761.4507489786428
96	-767.7763509324134
97	-765.89057873896
98	-865.0196090710191
99	-863.6627507881868
100	-800.8781122385957
101	-799.2252559044641
102	-836.6218238506274
103	-835.4145206875825
104	-873.7730142861574
105	-868.9413217061538
106	-860.9301056181863
107	-859.6254282585904
108	-876.3472550332373
109	-874.4544024750555
110	-795.5262278689672
111	-794.9762312229317
112	-933.0297609218866
113	-931.1925379344849
114	-927.2683865501298
115	-924.7371156833897
116	-975.8769028385836
117	-973.122687322938
118	-967.713429173553
119	-966.3586348447358
120	-974.9959937511852
121	-974.4135756619786
122	-969.271320524031
123	-968.0929111875186
124	-1034.919054287433
125	-1032.456749063956
126	-948.7388842136926
127	-943.3923688225824
128	-1002.0308450290047
129	-1001.263201257186
130	-1095.3234135360042
131	-1093.015922839866
132	-1081.9280846747274
133	-1074.0484527456263
134	-1112.7021487864386
135	-1108.3190180801885
136	-1069.9890681581576
137	-1069.000957511519
138	-1120.9006210433995
139	-1117.0002262445564
140	-1166.8762808698855
141	-1165.0780079048961
142	-1134.8343349092693
143	-1134.2555097914853
144	-1179.6042355324864
145	-1175.7186253190068
146	-1136.4432752502228
147	-1133.9249633249117
148	-1232.1382835929955
149	-1227.7873225299566
150	-1231.203410581369
151	-1229.6022514467097
152	-1226.452408484775
153	-1222.4176703293208
154	-1231.8478985824318
155	-1228.8425708997484
156	-1230.1557239539422
157	-1228.1129392127987
158	-1247.3886793171253
159	-1244.2344412758566
160	-1263.8244574449598
161	-1262.7155000299613
162	-1314.7527723185706
163	-1312.0105623442325
164	-1268.9701838417554
165	-1268.3027889863188
166	-1308.1983500868043
167	-1307.2501962815622
168	-1359.794133327852
169	-1358.7022259025769
170	-1335.7843575274028
171	-1332.69344512392
172	-1444.5969201188516
173	-1442.3779442128966
174	-1444.363605054426
175	-1440.8314214199754
176	-1490.9798765285514
177	-1489.525230272845
178	-1514.4683398177613
179	-1512.761764658283
180	-1435.3006432509967
181	-1433.1240382995886
182	-1483.9145211903256
183	-1481.1811853823413
184	-1495.9505439605705
185	-1494.3022417672862
186	-1511.2855304109607
187	-1510.0670231674972
188	-1511.086243768961
189	-1509.878447163809
190	-1501.2703818220532
191	-1500.6637520158072
192	-1594.3328437329958
193	-1592.4744792992192
194	-1551.5623658941615
195	-1550.3208896828235
196	-1497.595158749974
197	-1495.47472308972
198	-1635.0298622909195
199	-1633.6731244324285
200	-1570.9595969028628
201	-1570.2036060021117
202	-1562.3218950682299
203	-1559.7053792713136
204	-1550.0234370485896
205	-1548.8493379178578
206	-1572.1716173637165
207	-1571.7886547982737
208	-1526.9053256424115
209	-1526.2791992706227
210	-1598.0474378209144
211	-1596.2349229570746
212	-1647.9280763057916
213	-1649.561693466963
214	-1626.61400455079
215	-1627.4282707012962
216	-1613.4542521405733
217	-1613.2665925233061
218	-1663.2453606820166
219	-1660.510858986484
220	-1656.161620881391
221	-1654.992124267122
222	-1618.8972068146477
223	-1617.639851895799
224	-1660.8842067353728
225	-1659.5419680846785
226	-1657.8040509067807
227	-1656.7573450283674
228	-1678.1018343148735
229	-1676.4652407184972
230	-1644.4097334772262
231	-1644.0616618981821
232	-1695.9133058127304
233	-1692.0176128754124
234	-1660.745465478968
235	-1662.0620342687546
236	-1699.7302843170144
237	-1699.118293575435
238	-1629.3039649054515
239	-1627.8032809887602
240	-1659.041287834765
241	-1662.3299364978873
242	-1689.3916198606553
243	-1689.941792774645
244	-1598.683253552583
245	-1598.0934090021433
