0	352.933133780956
1	350.1305105855268
2	392.3899518351001
3	409.3124005192398
4	511.68346120854653
5	530.2344828491275
6	339.8867978272344824331654148868170939493046598431242226103110840739845190652791
7	339.3285066551734079021503479652559478998618547807889580820450946384069386165196
8	340.0039186785954479766642484605875680312818228088043017343007986231274455630321
9	340.9103460609304326565684984201243598940612349201250979485833722406248904537031
10	348.1193071296331941517820959520102564447292985365554103763382239740617583325857
11	363.0204717256040272262469092142990143841308680896994817942515998939613752946844
12	242.2099396465676420482246522333566758320988791746548072075901968654327742427459
13	241.0324869646477805263337029894192924064064580782376261334205634836495834110489
14	298.7370774500246050544472996852852543921159800700608123903216635188934273207696
15	299.5872762675227851101236537683562408955600611590835166108400621516902263193477
16	310.7218822105284564013522423833635968480880643152467086748161687726882649594256
17	315.8612756586187046969185636299583811976968531430346976355043489054376682965642
18	291.2140914235036216398025783572100997091647658944032691556937356372176683438695
19	290.9015044452602553162278555443981983414934479423469115478066739868652568964469
20	305.3209892048800647437563272613029073361047514978477339298243170674823704990918
21	306.5761164297405256336807453298686171465142823515022184788925702173335820893954
22	393.7388188630418080328826732857359006974775927962751482734612627908573088158951
23	399.5772656703047195983514222162818904291628914220041136605257432470402679096272
24	385.4805651293255088349496145594846930506860103657571716988245604701565398094601
25	402.0541185794238627112666621218004233284606902152769396708760101997142694727682
26	368.8208745521592607190899845721716670794283916167955266482494772373431868504163
27	370.3048443572904849533992188286532716012524004792350448112397855714714436646854
28	375.3858558514968889427759329342030931795983967926054018806936266906422751446033
29	389.5710845752083575444820201594140849577147927682094408442445843929044453416391
30	322.0223490949860401863448475562548580456581060244296828959695982655288940943985
31	324.1118768852361879550927888647223480104701158465792010445895560728022827672031
32	347.6333972258602839427896909614990594602886185731947298297409496542861949011946
33	352.9642258954189299071396234733670379709590392976561247240847041419762781246485
34	336.4658667725014002174065930836075023981867108455848042606767917267784406089177
35	337.447172320835212404592231945613538808935861973873793086972396822219240619306
36	284.4991361458650830359160376977452231210122145882894453898675006547272415866374
