136	-4537.033107648030959297197486497359464208820197957547102233826958331212712506547
137	-4664.508753153832457474185864863296574499790293612376403067913586002376224509529
138	-4224.422893676207179700805522524438423663176914303413253420179139903788362288169
139	-4446.352117051276427709971196512260161172828752198154207561496531627521364138162
140	-4123.201095396661039641910012211057822253796830565366947499709502783745084737133
141	-4173.394893619332900972722990195404842079400043998398169682016503878416164912984
142	-4344.194167620304316939946758798442250389069931704688529638761763785096784217873
143	-4601.010545623620872554709575324917070910840471216602873261947410321129441527152
144	-4289.240150884623325149792210212831291828308031627680975640487667802897526851115
145	-4574.971767079471183177533794812861618979002870738563165947137344863632399729858
146	-4266.109997679041701989661562029237448908547438714607892300976599388216512795493
147	-4497.551022794964893298961639466478285252996576569311979766824922592029269073826
148	-4255.51766374920771217176200877187184414087030555188853785318593977320185727313
149	-4385.620820937437556507815321449000023734957404651799709030724375163326357253672
150	-4257.815658921100344459376845877638044992611556271914292159185193927737037795798
151	-4534.875306364677987724630204594059989291030263851348866796973120609984426229368
152	-4238.541372600393583138477072113752689939186331029125489573865887997851360436542
153	-4258.885205045454510741836322867648943433274124896502719822350523702298587350221
154	-4189.817392361237963027207041982096145729634915196988972966300203154174728289956
155	-4305.276077311445051984872207161292540523918952612842324384459692015931073211658
156	-4332.173478123960349887279363821683024901681052309943140507642804336896458949375
157	-4826.419822059350674529393121297236959589233019215584094945937360769071926306027
158	-4063.564577591561654273497466614006474477678454384873717312908437190891251103877
159	-4111.889480493593763887541796067489234185265801239962969310489045805892641674178
160	-4353.840648172127740758488308069171301546896967284842855536772116742763879279368
161	-4431.883222569154903016026143632441711735498210312015263884783314887404131886898
162	-4254.456414648320389240489711797267230210094275431635087468923435818585521099803
163	-4353.285032864910875664018424943081247258851626528667634787869429726199733087989
164	-4100.23650959100733967988534996581854057553304782106828157830845582857389938498
165	-4116.708762749113460657017366811533231495459025018222345060095077619473522633318
166	-4081.106423389555392434915940030900923736553209262612189544053969969738684276935
167	-4103.080302124060969713352861471573232675428693841736970544080727214725307522074
168	-4321.834759325299716295889924005594193243871880395145908749175575217847461963268
169	-4823.071012039914478507396560288815795272481818045304622457802766288443728666713
170	-4427.208664457894127286995087363315298917153255788987361527618832790125897561133
171	-4715.408193767837691482872770943895887599464460824811031115529555878429547314102
172	-4149.036117671981720578453409809464433211066630792072066331522693411558699261831
173	-4271.55073997874026011719989112041424192724042673869141263269388596894189757007
174	-4209.615432894876075766875992507724039321219924662619128702119123349553119930858
175	-4470.692819132306565564118027628947039539703705732029284930333343909799426153666
176	-4297.090352000443826260740382881068846071037899746598788899689997856555751962187
177	-4735.021368530703384651409358212607522104175014654904091631732630297699094485281
178	-4357.948972834409011610257026631828233851508004102376385788773312719520446243542
179	-4483.112341138387736577384780935412505824700699643570316402929597009382262890257
180	-4187.253693381540275707043604320772438093497965531842980187117959002811409304701
181	-4240.639806621356792839652921987740452257890995676142988611744639305319305201073
182	-4356.586611465128809622785371172404518788292990310131448645627044442394938610402
183	-4456.87311621213194489386181774686565537896378447237638067760174262082925054785
184	-4249.960793356436477710039713370050844598787748948166536893992395696771002599562
185	-4449.411146840327796531593676597864326502326691514765197142875927873289574291622
186	-4124.4606349624221478501984460245931068999543184941947194400265184059943710678
187	-4233.258764878301562075154321945601063010218932822166839328583911100227139029544
188	-4387.572663152739249056186611637156072746700323119787514605043031272345695426866
189	-4511.264406698698473057530554151071872690018745927615155875682223270210691392805
190	-4099.251381557956686663137675237489481457398849205945973009827422634536188017369
191	-4198.046332100028974379108512534318864299976553738947864814948280678453342716041
192	-3904.817315566628154811657286748095337395077228031170410600030513962516159521239
193	-3920.246697459882929250441785497343459753769594792449011414811926392723758519424
194	-4259.729231826696227645409900215815558855475554048384401989587850721997660779277
195	-4375.237655742170618624549514796729940714506524901672573456800733421870609033359
196	-4284.56686298261458139353642391755192145261996244481458167931718807132038349501
197	-4347.718820763393511123748788218258077009213916477539144963672701683621556801258
198	-4671.908305798331454778342888063842705567402322439324805433696177329736563114203
199	-5253.417275839730782249241204875831874135003635600559448272161363904177086264285
200	-4300.821103024279513852937972759683261431343027988407995218777097732925469529692
201	-4521.283462556700381433956250938985566005857035583166173300800427274288826571177
202	-3943.847063837869096274839996705327368369785679336439616612039522379397187838336
203	-3975.014120938976760615398051589578212800548431321329294269633414700001490104224
204	-4258.043677481858184802836393700401372033663116982803309597060535050830235377311
205	-4517.875367156925186917620222213984166927985295626475775878129702178156954976984
206	-4375.646889310947044936529391799957087915660644690027249178408138939277979400907
207	-4911.234909134856017520000740438158987665839672678233894988987223133369164773954
208	-4315.399420208227469862802161542347069707667852907819157096048263697948479718573
209	-4537.917022369850959799045457103509882256631275398257542220931720488445535333468
210	-4281.930682760013682069273292866801971710435748490131336267159635831756600401804
211	-4513.788784769322924856716589499575794557015682153058622079134414025716967100091
212	-4319.705242521214956227326754148258239731481333577854616721882215842481566781001
213	-4376.645430871411861574822814101533370238704577934547601876592427914945757962718
214	-4545.134395129640074595854485089949707834027437858620852829521112106245893123957
215	-4741.954241533584706765043958347097180681481748065220322279913208333763409979489
216	-4035.679590656859174146068377258356325993854192878157774582848841062316629329458
217	-4047.308372321641340209899316771992457954490648248303948487447785005039846410516
218	-4083.90673614256692120419124081034690955715633456013589474115744370700585310274
219	-4101.240989331407430020388998652033365631062568418006511695558936365666501351688
220	-4389.330803803058056588934413594218798557336612835991636645163795135891849629864
221	-4859.902275514918089226506247485116183202323943288717159869341422558167613730573
222	-4369.040918076802068697505180675427032488845106303130909151860341010645672989641
223	-4826.535900426221965098488758425784274415126313116214297010310501392019573695529
224	-4002.774018532200894534047604610446731064570646077928099159874334281207365461376
225	-4164.204393218344575767290558375988513867398311225656611105317412653815269241459
226	-4280.33725683456912217130457497935011396648500110308489503252292188103995189938
227	-4346.855016919051766633515499204199710557596696189510163248298502590603322496844
228	-4172.030465306735481795782512317023754111103243775405302500771297713419381233228
229	-4190.785489039979413841327553298304217994036222899698299354815673614356463705038
230	-4307.082457426912062614941528091124864401000793734495504024767058606075598918805
231	-4682.541536020010422569039177699212605399204191616018501724873183410462068857627
232	-4291.683688184864409113383012199350111149487655974614174900265096964923397912458
233	-4346.851152767440876209700036409037087552695747728400386773650301090294482546322
234	-4415.780518088513865066905113152928947772602619796729332829257975045599168990968
235	-4677.141030971450749441464049077429974407982591406889481477128201573796010168837
236	-4074.012462300259353507285429269670378495831038672879649103010842913900700915361
237	-4412.847397200223347617060502278726181261735595603477772440249611746919971073457
238	-4388.91642164639857945258259900985494925564704392310970559065808221661053136527
239	-4563.425561920015949776400207929167310176526360500127695699371372289024604341407
240	-4034.611186591628981672763025811424041842795081160354046238027249657201557719573
241	-4045.457631668832176043681879932381089396256533939106428626836851401429821739726
242	-4280.716227256171354738496508695209257895178848211650024480238071012710605210706
243	-4395.982521387912516914442188794903742883217007108552375399456031768802318616477
244	-4231.347440767582171175136325254059859888229044862713563995925599749368078532104
245	-4292.287187819988484461806343932519143059863068446223082743399523625211364272159
246	-4018.82795795458153159360306938238218874174705537390209945986949138115246084711
247	-4073.966279034704777506999791322819542759913907577845819508079007497563989791774
248	-4304.069567186583082575929555780072838337052805331736400502277714193402139363288
249	-4332.434708841430268387337013486414436874793046194159269743921174012964315806736
250	-4302.257322067873336859245366771007695166622571542920422081811094386470123600917
251	-4567.00671462886924966113372694623919050417597160947516159043040102385137699428
252	-4142.63449157790981334097669404296776479722533720822021835667403571823646240403
253	-4207.45482513111322000932927652669682040327201469127922390005097199077501703279
254	-4286.723966823444016789120639622832590382025607214649322381502332127443768273737
255	-4416.5346867152366973440253529358076221309486009346503881323478659316809083694
256	-4125.466061313840440817232678937858884628092892824190325973623184424237969186168
257	-4182.929134721676143818057054045392416093481293299119536979846221514258288646673
258	-4194.009660902414782018794632712169445950826693147723508322222416426842473978034
259	-4416.734703457454659976586845505272288972256969363226796044939492529188114133083
260	-4260.248752570128163058628885892997094300803428946596779352044758089092402708044
261	-4333.453456561848429012257375360026835250530155415524617456169084340513859983629
262	-4320.688252869232288487707059909085433223925846350107893486703270554197862856776
263	-4671.214576624701493703415511290425134537737357066916757261748903397884530690153
264	-4170.832735816917953965265276868403981409082498224060741302743773258991907700046
265	-4325.801934110171589123997067364008669633194728488325136623211741163120757590639
266	-4072.753061329032734551479887601966440412281987067160621522013398410089652484728
267	-4155.83067515252860974443367135958540094199667569530979509102996576938473545255
268	-4350.402222378354589401853786547560430401581567935430234915627430288999006718711
269	-4432.754700017880367254489281561160101814777887333556524928432822951695539052388
270	-4107.801620108506570025659579531312768404347194008716446409348387401224892905678
271	-4252.422097240807790336880711942309603808372027349233734866608829421851359365951
272	-4266.483772123029145801798009431407889451907792268034864964844405813358893476249
273	-4407.124198765564941019575795203888098232110099103057602608073712413874955161814
274	-4206.402976265184073029214352491534483008937945809413641025647835987529014805425
275	-4250.991932040895917961736763035830001092009169456056857034892289191165604295293
276	-4298.581047189216347073415284995906503419583163799238469478389714505002036312511
277	-4326.0608570765472550726210238759321966470327356498092661790208440000173709557
278	-4256.387376740738774081114688432284495957049276420118386407866605073768408690866
279	-4312.048033040399023533213708793717907917373501600320056997636241625699251548051
280	-4470.479711105909033458925867729522841740798946918079664289172948392661530799534
281	-4659.414480943310520668004675232416863144010676051896087218830298476235394637338
282	-4212.940694261511117654254188158068001240350492599527677121810146130598680702175
283	-4255.431592491548549432142956714334048229414889950107973526793889764174416558313
284	-4296.979715512112088277389671445860109497635469469274079535129945241298763526257
285	-4571.619891626537691715818470265672110775776933622919638023241134275667438686784
286	-4374.456621014407529071415205130900476114101262870696043606929382715932291686361
287	-4635.973725218109020019975735134035959021696993818849250976496124172670602914398
288	-4182.36089776641635322873492834256022339228220772398402400231373789941449859363
289	-4284.260364732861449776925053749375465716821731007017607918214025903741057738312
290	-4058.334201515679226299683956780648479471058030312204469671226751263051257388771
291	-4146.757882657986567160876983695317582275162187820206629899697086857589058818214
292	-4168.761689940255172306662916362601752392423830940746570620601279693158018096598
293	-4300.519353452950533806072316809479638629022891297519437179995127605906683762444
294	-4372.6946214097189259319317933389271766086354530912957182299523165063964487939
295	-4535.444381400668110833805918002233555689205610984012916363499230059201898882856
296	-4419.883973853953864123166740251288097369385962862772087328597333377148048362703
297	-5049.816081774855042285591853462646246937244833504752610007553392401546557878655
298	-4279.20589373553176470311863006998517036129738906953848952371570168518046562394
299	-4374.850074603560208852221899262316418709043622070976263207661671412138784857962
300	-4242.938260495522149428836168431176617499623163922842956288934992841646644641166
301	-4276.852976453702854954948863850351014614318500121668065825090419405600564224803
302	-4589.81883964726668504235470802308617834490143673797770806619495269827774773916
303	-4977.030495391973012409754489172828874570572730663607243122186012814723378547751
304	-4414.488814024422539340561383564251431146756796309447949830708763997322306998992
305	-5049.855632431718891679519837962208796531292610579210479002330994922594514538364
306	-4083.051308140092861748969690029698223752793437763698855617421449903052773564008
307	-4253.730874843974835311593809227374121677016665439101813928665316976176647985663
308	-3964.56127594134444224164958712964346970897087796553106918457850519789049172883
309	-3993.412250727525235765210844656941303137220952581863686695015036049523180015948
310	-4149.787530199463167951821218757873230893832825634184462937638618242734491415181
311	-4205.455315868943337580220509730513168551734917437386722288942898676790375184128
312	-4140.125294886847385052397066904687487475670579443815093137225627667389831436312
313	-4260.568041665022273188141786262436233775832994107612059506674188320578751306884
314	-4209.479881490278147837166587978496707360511392174820884560037374847588024087734
315	-4537.186658341447071911513554701765238617371453243519856328775213757001889466843
316	-4168.482069235356278109044503755704064265482912318463015809879128415067871377971
317	-4271.141248445623769135458955620266784306993521191207720255536865060537951112024
318	-4220.966105601953800798159661195910529319735234373778065196484830010932951361458
319	-4341.259658689717084843959349764016435714320120436814251850708698854220014627583
320	-4171.122663694117492933884956650134962523075108853625783186471823123664071024027
321	-4262.428316590628458839805945418305917616555538062441982841419517902399069123016
322	-4132.337597351176013533428474772026329579413261029181231078857467704530091289257
323	-4199.160111347685574326062589801269058233995655339984370965654163334722347815299
324	-4242.23244217418370220194922305224652724136063059516823743174447377156461870121
325	-4474.742568845506192221810333656982303225851237408781943863158538796186726859823
326	-4260.885361335699390502131647993275334509638519876249790105129143059926404955996
327	-4558.843991237356486825115912490147556203487567832595441300081678956951460530923
328	-4163.525441025058959635233442026278361562068819647181462669527072443408339015838
329	-4270.074037797701730281339927833779886053575671191960704405936345441821799877183
330	-4192.137285561217181040523080375678143223006301134848801826182813926570219739501
331	-4328.758691760820783081192797652938356923528228236564847674997930082744303582457
332	-4259.50030830786839878800644705986006246027792848879386977897839067476018256382
333	-4326.538406276152312937832573417709418232230447168810085557574216380893007345836
334	-4220.898824395978100078109448240939980589842392617092952702538277145875506931128
335	-4602.829199526932610201388001868723146653573414608363675930965531804116980432821
336	-4134.584489899375609738839545113361324867155023246007656291034355445437998387175
337	-4304.012828440920555203689983560745419866654737157757078308273571025825370562803
338	-4121.963887716946076696712708613145844810128228471030093101195505834104424897183
339	-4131.362659532465084529808559186738429543902895722293212362532358304299529424327
340	-4160.299138048641215063149109230912272423897897535603446512573410991791276835092
341	-4211.110538374085472865460809630033844361448242538653412686906992236685234784854
342	-4167.159413614838841682191333715635267121876658296377555531109450983690269575553
343	-4419.331563949595896319476647624352880782773578471944909145502147349005666089807
344	-4369.204336627986260745524751819422034327747863760250260754229153624185518158564
345	-4652.824449259553278383641712725198935112487166758744563539373311986626423210204
346	-4228.616087330804633650237930798124784912998478628855006017340370236648007669887
347	-4459.379975521566224791288535607983036402469604105995326974052284134600880344554
348	-4286.80228469368620872211861969670686814196488225840182175578496952632904116354
349	-4661.625574031335910268833877509542452741259535245923191658602773592038349964096
350	-4111.20699232658946623110860685056191483435145375099878114458641094980182618919
351	-4286.084404768459211631937180636333827201916914291701817879499760714387863374757
352	-4125.081644964668685372876416656756349830007564261156268650080501250286673380695
353	-4168.412978015476998496091736928972042685865508442031954780529292446262784334707
354	-4185.333498437613896512023472169056379690943796002701659921709229160837566729919
355	-4275.450573849867114731060709771991506137855344740636972845015910586041285907313
356	-4224.504956026047661510424030892019833374475285044560780358109648672061493556154
357	-4372.219962614761854882596239168581592106876815054148887974197628770141577104964
358	-4314.035846423984005236819598726158318508382963107186982459928578075602496542402
359	-4418.77009664517364691310891386527679290141108145093576410590854298914031836883
360	-4420.007321779790841684762782394170042198914528068582638000182755972692221216667
361	-4558.889995632202896949232594398005118336340611504465197457921489036098039281324
362	-4204.669829161023793743814639255510964653591293953365303163069559889262304334236
363	-4447.65340355180171387772878767618033520714681444690449863416361612908244075688
364	-4240.86324501206175540898622842235099141208137102496536132205486685675022778915
365	-4415.011018458110779580198520050280632154520394890516387118516560925274499329193
366	-4178.093454885583528369493875946729839673769306967598944577266117621602023757972
367	-4193.656108608655492427391952078964243587787576518949143476247111442922903166966
368	-4283.650952613738611608352012603913820693404485621009083994605962112137756152822
369	-4524.305117634508472757842471541894315967759630210997184346762881700124530890785
370	-4224.955042916902448468112036102053798723034406296666114908147129097976041444179
371	-4266.932163576029408399217924418229621840234926355490169939110957241821676094961
372	-4217.868422424193550368553912074129372944107908829245076921643938927735175356227
373	-4382.27723291848449834803516459453502543783475028869833830419912856313659855494
374	-3889.189014058945069065452834492846299619165178666605932210982435013445283395911
375	-3899.689066883160206370580976133218129754825896873607473816647613492129270880716
376	-4293.467773439863399932855779962450583923271326436245617071585193642520469722685
377	-4608.549917094148982860356140541117355651562249708969432722481193126169769484769
378	-4187.112940627484607193508544217133364033405877242539577648024629084137817444367
379	-4276.482080593110694831645580909784346472634939514031107830490615330966258213825
380	-4196.872444007965673398992043045638686828949855325496820403588596418210751938483
381	-4311.755211212560283796507941802152468695762079639385017075733610225089217154703
382	-4272.863911034208864358854928170745047648112030653211889348535051843822903571227
383	-4629.180128782725520466657261970833955573975001251237644309931330816823122687602
384	-4135.858295346556546881455783621885564709467411121748765082727565793761207463022
385	-4333.271469975950984466963271526485079519413537866212493005563119410601274150944
386	-4404.732880822551613617646478886319254183818728411222625202690380374908679243651
387	-4702.506951410544071173892095517866843911423189689811991431175746086431577808453
388	-4275.647253772071313464156145288079073921562857991049252172361136865729432522821
389	-4314.263488444467481046276329146956661000519650274248360705279289632433803407022
390	-4364.821122173381383189441016468676225820419855250109400360417675335698290118798
391	-4609.460518562803371771933728681803478779039658205452757034377167882663033072528
392	-4078.921735267095781624227943132645099389300049077748935577832400844740510198665
393	-4090.787720230020504542906221389231993383038910013110714192877524027284617943133
394	-4302.864201418390504667540485812880240513965268510790796434541236424143834914571
395	-4437.991093474264685766824803552716662079303722998208357661345840454611248052408
396	-4229.372939920305411824592646517016139384179334983177480240181081707200012544888
397	-4375.715418251650791220314011197557107914191295905041729404129050608197022259267
398	-4357.50215355657656721167738616473728231281863228172858457253997745881114171027
399	-4655.531609106341394769213833165575107563940905464569496232404392793692158617042
400	-4358.418863638058113751213267397716703974088828705539767765852108548542668910021
401	-4445.675336877134923794236081485778904444076742006677303304093694458946813303504
402	-4154.028820459369651296122116941856438945748962059577487467088099406935533258748
403	-4211.337980552202532207914776739018577380737866194014311663965807579862712330894
404	-4056.57561470442621778800133193919751557527687687731952163093740728121067052823
405	-4191.575667863300192779661900328864851279612146567242214882634318240158190604945
406	-4174.669076820590117698426654094130593031833946588836776353893964543088154227568
407	-4419.395875899276378822118712907446096671603049168572214138866050582833614541724
408	-4289.915213802397836896967392436665928753986062200808565625881761357562556364222
409	-4411.204017932737200148464501747473897955580517674776951319501799860241988970709
410	-4150.094162193795228560587726985818496344205754162264086653141954250915762540141
411	-4199.252421741592534404481509376685328775063925335712335140252433115608152280834
412	-4080.808395953222757585624998305893168891972385671144046400969342095589328158449
413	-4240.163059247108145779091910043420438170419423226882897304982320905014215694542
414	-4410.615019269389735108022672022168366680118947132382569084317719629479419153569
415	-5035.662146985220576601243776300622765323838559533671246611072012982494594445286
416	-4443.218928281587684298529828027971785243130401190389986823252505735693908163429
417	-4766.793135360344175905261506202548803961460719981400561800713308904145655161589
418	-3918.877987717885919758804479840489097124066744143644845597967066708547880429666
419	-3944.231444977989602708586763501696219533383695027373321706633270567892506159153
420	-3935.553684484300767725260340369077874675056249057033880606618457232694725959834
421	-3938.427220642697628179535397127123144930873670002035198146433014667493415850271
422	-4241.015837723001443035240123871296086221017771505879656305127154793083162719339
423	-4301.485075372121948683077539923755335902280273909015545643727792415599509386516
424	-4017.096207452156060153022691293507171875090495524332745949923318891917243027001
425	-4022.361405423797206181407754947165902270638669655292765783026671582763935411439
426	-4500.299402552697723118556568130293388036980513472727374965131691188261014681735
427	-4713.54666416419798239927330665603908628028682750221818844357594214747377096194
428	-4205.332905094643512342596323163631067162466043483655312809592401927982068063999
429	-4248.772738954133246212362708433341082831481409125951433406032193963372722515174
430	-4067.270205087489299941005123253536667084617372822993937027758633453038497392782
431	-4145.26687241223068535026565832487064463132713043940715260065829716840989993728
432	-4225.022034169474931493750056088083201466510987939155474424852495352844042155891
433	-4273.340981328421602410310832548598233972193383089902036780842425590916796214099
434	-4191.80897048925821090783799849824576673849195342519590150689368501639563712832
435	-4287.55210376312445026830482862796205292988361226494079932987881672970138904441
436	-4195.120266170648824159922019067881126999304617861771293388320315434060310857998
