0.013207252252996966	0.002601595677208285	0.13412365116702915	0.0264199929253532	0.061683961936963856	0.012150652206394441	0.6264193365093248	0.12339355732472929
0.014734278959266258	0.0029026155299697533	0.13260851063339624	0.026123539769727748	0.06880808712031061	0.013555018390453437	0.6192727840827951	0.12199516551408085
0.014736507597764712	0.0029033835398197456	0.1326161226779421	0.026127999808873096	0.0688113564912412	0.013557198573944523	0.6192440938626628	0.12200333744775199
0.014738855007284116	0.0029042283998444982	0.13262241589221135	0.026132680354057018	0.06881560704127186	0.013559821317397403	0.6192130971091122	0.12201329487882154
0.014740757764716025	0.0029049448004491844	0.1326300412545829	0.026137255280599483	0.068817471163364	0.013561782794815999	0.6191855388384692	0.12202220810300321
0.014742877992747	0.0029056311258802156	0.13264065895536864	0.026141763325151827	0.06881887546982197	0.013563312855981308	0.61915868769825	0.12202819257679905
0.014745730235649228	0.0029064341387436683	0.13265171404227624	0.026146109015560727	0.06882316342217946	0.013565282187447394	0.6191290934980164	0.12203247346012695
0.014748040304665724	0.0029071347441490566	0.1326594134154411	0.026149832920951143	0.06882710866245663	0.013567204509784887	0.6191035333252888	0.12203773211726272
0.014750548875251419	0.002907918506578955	0.13266787567052712	0.026154102749228445	0.0688312259114874	0.013569365950466662	0.6190747611294922	0.12204420120696774
0.014752877259695376	0.0029085935722540663	0.1326771304209349	0.026157870219779365	0.06883450064423254	0.013571019577998394	0.6190496849306362	0.12204832337446922
0.014754998356576215	0.002909388306448112	0.13268133129098633	0.026162084495923804	0.06883903064257461	0.013573669473806928	0.6190210266182099	0.12205847081547408
0.014757075983972287	0.0029101195570289335	0.1326892122895906	0.026166530016521656	0.06884155524180864	0.013575667460346618	0.6189933390427056	0.12206650040802566
0.014759724861045955	0.0029109186171088165	0.13269717157277552	0.026170587243690768	0.06884658781201072	0.013577950542649677	0.6189646189951493	0.12207244035556923
0.014761909502584053	0.0029118876187177126	0.1327007472084727	0.02617613004085278	0.06885096569717215	0.013581323914447423	0.6189290479284081	0.12208798808934516
0.014765055608696532	0.002912748679540421	0.13271321321818852	0.026180750469450523	0.06885564875392727	0.013583369091327534	0.6188973910111376	0.12209182316773172
0.014767376673005133	0.002913552119266295	0.1327217576657319	0.026185541743958915	0.06885867713232452	0.013585577799711613	0.6188671733582508	0.12210034350775086
0.014769456202638385	0.002914251868575636	0.13272987835076747	0.026189745288688556	0.0688612208608909	0.013587429273828097	0.6188407577469669	0.12210726040764408
0.014771433891871648	0.002914931262487024	0.13273401312865443	0.026193159533211267	0.0688656081747569	0.013589643067031035	0.618816602808676	0.12211460813331168
0.014774871414186102	0.002915998249107167	0.1327456580723727	0.026198949260834617	0.0688712435419776	0.013592566727140144	0.6187775372085085	0.1221231755258732
0.014777192570033727	0.0029168440278938574	0.13275218355350604	0.026203719817060586	0.06887521383706305	0.01359515721260517	0.6187464219777644	0.12213326700407307
0.01477927200923609	0.0029176206406017146	0.13276036584197307	0.0262086240372537	0.06887735595799263	0.01359728647578345	0.6187167385170518	0.12214273652010758
0.01478213397230482	0.0029185883456997208	0.1327699573562414	0.02621413463881333	0.0688817283113721	0.013600026211227708	0.6186809122187338	0.12215251894560719
0.014784297140083905	0.0029194293273514037	0.13277795857205701	0.02621943150953964	0.0688840883733799	0.01360242058716968	0.6186488641057333	0.12216351038468509
0.014786278781583667	0.002920106845429342	0.13278506180479566	0.026223404392312754	0.0688868173331672	0.013604292860010423	0.6186235517561762	0.12217048622652474
