0	0.28
1	0.33
2	0.26
3	0.385
4	0.3
5	0.265
6	0.39
7	0.33
8	0.395
9	0.415
10	0.335
11	0.32
12	0.34
13	0.37
14	0.405
15	0.34
16	0.38
17	0.37
18	0.35
19	0.35
20	0.355
21	0.415
22	0.385
23	0.365
24	0.375
25	0.37
26	0.405
27	0.36
28	0.37
29	0.43
30	0.35
31	0.4
32	0.41
33	0.415
34	0.47
35	0.325
36	0.395
37	0.435
38	0.41
39	0.445
40	0.415
41	0.425
42	0.39
43	0.41
44	0.425
45	0.41
46	0.375
47	0.44
48	0.42
49	0.365
50	0.425
51	0.45
52	0.48
53	0.38
54	0.36
55	0.425
56	0.44
57	0.44
58	0.455
59	0.395
60	0.395
61	0.41
62	0.48
63	0.425
64	0.44
65	0.46
66	0.45
67	0.45
68	0.445
69	0.42
70	0.47
71	0.425
72	0.42
73	0.485
74	0.43
75	0.47
76	0.43
77	0.5
78	0.505
79	0.47
80	0.47
81	0.49
82	0.49
83	0.44
84	0.475
85	0.52
86	0.46
87	0.475
88	0.44
89	0.435
90	0.545
91	0.5
92	0.53
93	0.455
94	0.45
95	0.49
96	0.49
97	0.51
98	0.485
99	0.5
100	0.49
101	0.42
102	0.48
103	0.405
104	0.52
105	0.555
106	0.54
107	0.52
108	0.425
109	0.46
110	0.445
111	0.525
112	0.55
113	0.535
114	0.53
115	0.485
116	0.54
117	0.5
118	0.5
119	0.595
120	0.56
121	0.52
122	0.535
123	0.48
124	0.53
125	0.595
126	0.53
127	0.465
128	0.525
129	0.57
130	0.59
131	0.46
132	0.585
133	0.57
134	0.525
135	0.58
136	0.51
137	0.54
138	0.52
139	0.55
140	0.555
141	0.515
142	0.49
143	0.6
144	0.58
145	0.595
146	0.6
147	0.57
148	0.575
149	0.52
150	0.63
151	0.605
152	0.55
153	0.55
154	0.535
155	0.635
156	0.575
157	0.62
158	0.57
159	0.55
160	0.6
161	0.575
162	0.57
163	0.57
164	0.56
165	0.565
166	0.61
167	0.59
168	0.585
169	0.68
170	0.565
171	0.555
172	0.64
173	0.635
174	0.635
175	0.625
176	0.585
177	0.6
178	0.69
179	0.58
180	0.62
181	0.605
182	0.62
183	0.57
184	0.64
185	0.67
186	0.615
187	0.65
188	0.61
189	0.625
190	0.65
191	0.655
192	0.67
193	0.65
194	0.64
195	0.615
196	0.69
197	0.635
198	0.635
199	0.675
200	0.655
201	0.66
202	0.62
203	0.58
204	0.635
205	0.69
206	0.625
207	0.655
208	0.67
209	0.65
210	0.715
211	0.58
212	0.635
213	0.645
