0	0.36
1	0.34
2	0.34
3	0.36
4	0.32
5	0.34
6	0.22
7	0.34
8	0.32
9	0.32
10	0.36
11	0.28
12	0.48
13	0.44
14	0.26
15	0.42
16	0.26
17	0.32
18	0.4
19	0.26
20	0.5
21	0.32
22	0.5
23	0.4
24	0.42
25	0.28
26	0.22
27	0.4
28	0.34
29	0.34
30	0.34
31	0.4
32	0.38
33	0.4
34	0.48
35	0.3
36	0.5
37	0.34
38	0.38
39	0.32
40	0.3
41	0.34
42	0.34
43	0.32
44	0.34
45	0.54
46	0.42
47	0.36
48	0.34
49	0.26
50	0.36
51	0.44
52	0.44
53	0.34
54	0.3
55	0.38
56	0.44
57	0.38
58	0.46
59	0.34
60	0.34
61	0.28
62	0.4
63	0.44
64	0.3
65	0.4
66	0.36
67	0.44
68	0.4
69	0.3
70	0.38
71	0.46
72	0.38
73	0.24
74	0.4
75	0.16
76	0.48
77	0.34
78	0.38
79	0.44
80	0.34
81	0.46
82	0.38
83	0.34
84	0.34
85	0.44
86	0.32
87	0.44
88	0.4
89	0.28
90	0.48
91	0.32
92	0.42
93	0.26
94	0.48
95	0.38
96	0.44
97	0.36
98	0.42
99	0.42
100	0.28
101	0.24
102	0.3
103	0.34
104	0.5
105	0.34
106	0.36
107	0.38
108	0.46
109	0.32
110	0.36
111	0.28
112	0.38
113	0.42
114	0.6
115	0.32
116	0.36
117	0.34
118	0.26
119	0.4
120	0.4
121	0.46
122	0.28
123	0.42
124	0.38
125	0.32
126	0.28
127	0.4
128	0.4
129	0.42
130	0.42
131	0.4
132	0.28
133	0.44
134	0.42
135	0.5
136	0.36
137	0.34
138	0.26
139	0.42
140	0.48
141	0.32
142	0.46
143	0.4
144	0.36
145	0.36
146	0.4
147	0.42
148	0.32
149	0.36
150	0.46
151	0.34
152	0.34
153	0.26
154	0.44
155	0.56
156	0.44
157	0.38
158	0.38
159	0.4
160	0.2
161	0.42
162	0.36
163	0.32
164	0.48
165	0.34
166	0.5
167	0.38
168	0.52
169	0.36
170	0.36
171	0.4
172	0.22
173	0.42
174	0.56
175	0.42
176	0.4
177	0.36
178	0.36
179	0.38
180	0.46
181	0.54
182	0.46
183	0.36
184	0.32
185	0.46
186	0.28
187	0.36
188	0.42
189	0.46
190	0.36
191	0.42
192	0.44
193	0.32
194	0.46
195	0.48
196	0.4
197	0.28
198	0.48
199	0.4
200	0.46
201	0.32
202	0.4
203	0.42
204	0.46
205	0.48
206	0.34
207	0.32
208	0.38
209	0.4
210	0.34
211	0.46
212	0.54
213	0.38
214	0.36
215	0.34
216	0.32
217	0.38
218	0.34
219	0.38
220	0.4
221	0.42
222	0.34
223	0.32
224	0.4
225	0.52
226	0.34
227	0.44
228	0.34
229	0.4
230	0.56
231	0.24
232	0.28
233	0.48
234	0.36
235	0.3
236	0.46
237	0.5
238	0.36
239	0.4
240	0.26
241	0.38
242	0.38
243	0.48
244	0.36
245	0.42
246	0.4
247	0.28
248	0.44
249	0.42
250	0.44
251	0.4
252	0.48
253	0.46
254	0.34
255	0.4
256	0.46
257	0.4
258	0.44
259	0.4
260	0.54
261	0.3
262	0.56
263	0.58
264	0.46
265	0.54
266	0.54
267	0.36
268	0.38
269	0.34
270	0.52
271	0.38
272	0.4
273	0.2
274	0.42
275	0.44
276	0.48
277	0.54
278	0.5
279	0.38
280	0.44
281	0.4
282	0.48
283	0.34
284	0.44
285	0.5
286	0.38
287	0.46
288	0.46
289	0.34
290	0.38
291	0.48
292	0.54
293	0.44
294	0.5
295	0.3
296	0.48
297	0.34
298	0.32
299	0.52
300	0.4
301	0.5
302	0.4
303	0.48
304	0.38
305	0.42
306	0.52
307	0.36
308	0.44
309	0.48
310	0.48
311	0.42
312	0.48
313	0.52
314	0.38
315	0.4
316	0.38
317	0.48
318	0.34
319	0.44
320	0.52
321	0.46
322	0.42
323	0.36
324	0.48
325	0.5
326	0.36
327	0.48
328	0.3
329	0.44
330	0.4
331	0.36
332	0.38
333	0.52
334	0.34
335	0.5
336	0.48
337	0.44
338	0.48
339	0.44
340	0.42
341	0.4
342	0.42
343	0.58
344	0.34
345	0.4
346	0.48
347	0.44
348	0.54
349	0.48
350	0.46
351	0.38
352	0.38
353	0.38
354	0.42
355	0.54
356	0.4
357	0.48
358	0.46
359	0.48
360	0.38
361	0.42
362	0.46
363	0.44
364	0.56
365	0.4
366	0.46
367	0.34
368	0.4
369	0.34
370	0.44
371	0.4
372	0.42
373	0.48
374	0.48
375	0.4
376	0.48
377	0.58
378	0.56
379	0.54
380	0.44
381	0.56
382	0.42
383	0.46
384	0.5
385	0.48
386	0.4
387	0.42
388	0.44
389	0.34
390	0.54
391	0.5
392	0.48
393	0.46
394	0.4
395	0.58
396	0.42
397	0.48
398	0.36
399	0.5
400	0.5
401	0.44
402	0.38
403	0.58
404	0.4
405	0.44
406	0.5
407	0.42
408	0.42
409	0.42
410	0.46
411	0.38
412	0.56
413	0.46
414	0.4
415	0.44
416	0.44
417	0.4
418	0.52
419	0.54
420	0.46
421	0.42
422	0.46
423	0.4
424	0.5
425	0.36
426	0.42
427	0.42
428	0.4
429	0.48
430	0.36
431	0.58
432	0.34
433	0.4
434	0.42
435	0.44
436	0.46
437	0.46
438	0.46
439	0.44
440	0.5
441	0.38
442	0.4
443	0.4
444	0.42
445	0.48
446	0.48
447	0.52
448	0.46
449	0.48
450	0.38
451	0.54
452	0.46
453	0.44
454	0.56
455	0.48
456	0.34
457	0.38
458	0.5
459	0.46
460	0.34
461	0.3
462	0.52
463	0.6
464	0.38
465	0.4
466	0.54
467	0.48
468	0.48
469	0.44
470	0.58
471	0.4
472	0.46
473	0.52
474	0.4
475	0.54
476	0.56
477	0.36
478	0.48
479	0.32
480	0.44
481	0.6
482	0.38
483	0.34
484	0.5
485	0.54
486	0.4
487	0.46
488	0.36
489	0.42
490	0.5
491	0.42
492	0.48
493	0.46
494	0.48
495	0.62
496	0.48
497	0.52
498	0.5
499	0.46
