0	-700.1078425646753
1	-699.5957783779224
2	-741.140679547243358647876447103384161092518665820476419520057360244419609915959
3	-739.9206052783356156381061649127615542139828824753150152298376745648988618353209
4	-792.3947910425932643116015196739482426590117741577841810742819112591615919053283
5	-791.7279814507119341434989824952688142840406013117125646241005078392093307838657
6	-724.6063763357549428526373844800711781439445487740897494330684653616690776076076
7	-723.5214026244825111866891504767589439649680284276600993799461001365668633405221
8	-874.9214338820592894278684066019160372083803595824360173165456290261947347004529
9	-873.6845864501073447474627803483091308180012772375036494149453232285888051251896
10	-742.0595917589831045266888305177325325441890322098173204535469913076145170697895
11	-741.4950972072308527888177176388537696469146199726614830807438204725093746865988
12	-766.381665719582722975798540873720489405057874629514886360045198608278684249491
13	-765.5575081494100055808094805903116581486310285722048038648208214343518690059383
14	-786.244471978186002566878377040931155600414728285855335430641667040409226004058
15	-785.6644393092211241848736980072853050781940585290629686946488711654398084154082
16	-893.3435926167562988130735065839263666301749444219499097664366740747562800736016
17	-892.6258966111787018349437304045984684585353087792796754896841076030733316659562
18	-649.9496762577098542171219116768347565481559604045962903114892310765283605749823
19	-649.6934514009974609699676861614902072275875050461567162063296935726036052047374
20	-818.0583020070805435386729498736951056300409293503141430574474055220505929677198
21	-817.0660318978453042416582872213231887240905602204392222013397954079657595085089
22	-837.8908134375881360103712569276170019659319869282759644882094244372176483076338
23	-836.99350600966894001354300650119024866095167875832138961809653304323059861558
24	-918.8352201659390733608039581527821122167554524704866272641094252180772358005701
25	-918.6105584089904504451591447361125658253637570185363721163747091199686785362644
26	-933.6369176496867295310175775541044271729706558410501775977100895873951210678683
27	-932.5417944697707524084588338088717544821383805987841766917041056868457127654939
28	-884.3059677395926122360296737531492044465302393760458406926667646498380322831569
29	-883.7827019530746152938302827003881164109104729807246261067211329635973572229865
30	-857.3176423030789264799028382255867023034995269191583475904942830006619785576545
31	-854.6270002443105309337244661279328614161290222050873985990106475090100721046883
32	-1024.58016813424466791854045080525332657191649633491738973486725509594342139356
33	-1023.740041606852155057223563369036705925300617805451396665018040134664410936497
34	-1010.712682714903569960711971583586926988931394861063952742899707702985806486737
35	-1010.278844288165229971553269129545318773855891613702039908469913422746127527819
36	-941.6398084393254504193787510664092728993385284638240780375041438134207701055281
37	-940.3692360077713290893946033074509862733138341173141675963916283055992883242722
38	-1048.489135800874585926880022695682382923470608819699729347610545679132952728005
39	-1047.299225289695057394296476424707853470900353124290214991415284176700689647357
40	-1301.032718424421972459400885260068312806364313269430557050266681780995742453699
41	-1298.685765124012568819338666971878622799107335698123777585905949527718201188458
42	-1280.235661462528858713907864006717583151760559104672793521021262900708155969079
43	-1278.460589231871159477710570802838591692546440042818951112609068465248801783117
44	-1149.186721639069412059332293256662229594874987076709731654342083494347720761352
45	-1148.381234532956072328406442818220291629538307347602273008403035390504697635978
46	-1300.061626228580951042690498016445489299492295849431985605899621161038097779487
47	-1299.675193952948340859681899930446301195752811342782778905654847784636863830178
48	-993.1435927754501590115156384450454170476848656550572180838029472799057558366009
49	-990.5565689504031373484988237867072720887123732856856244995300480171174223570259
50	-1133.765256660881198421954405145490896233249647134706794443670115978190748351628
51	-1132.932829884227229256105987458568412757220287076710161989849302483485330400397
52	-1353.787888057017920111061956772549927182704242960162231474842871455833774871847
53	-1352.115167610479137431648697322504311309774142208780829117965666288876741552284
54	-1392.151706722550515385111117736726049691218554718085799935574652750103735098251
55	-1391.114992502764938463570687965272664349920310668602634614987404415247744298691
56	-1432.653720788336614468095725860757882321341271875803657743469470001835679794827
57	-1429.073979605391871875174152615814734485166514849819968385441669835843141312179
58	-1352.245168913646274978645273601128670378087795643675814188518809532210559539419
59	-1350.490076379149363955601331682789076480750280097894010392412534700399470196634
60	-1349.286924179644435523488497675899021813222669485788404706332943481955891157168
61	-1347.0925603845079875849700478385260034118069494777982338832347819979325557956
62	-1527.933142970887254357580659523193936386427896507835826359930467644008989731873
63	-1524.578852008094942036197591108675313071250448665290682616021909780094938753578
64	-1508.809773353757481937560753022377966310159047622070063687890676122841527561549
65	-1507.558090746933787701755271406969282381614496651206207963240495309302663396681
66	-1611.176444891256797956853779529963018807877087106149992010371573037419167296737
67	-1609.150143512851996148192000830728938647607590448766632099722866424068211516242
68	-1560.685378595245232759121903871839604376486151325371677593007813965652960729072
69	-1556.252202750623693442069704696881624145195969856900225166643405899072621952087
70	-1570.4222443252712434130817199226561872021336076779540468749466004015899314667
71	-1569.648410922716722431161201444603467910206756026805006446787250453172545195195
72	-1710.77905502510767397386484160841971319266533535903515670592423388928470540066
73	-1709.874348000439287405168233214251277445369644930349981166465414757284753027604
74	-1758.021888582577737440964606737431099789314695556967132896259209544293223513755
75	-1756.714851492550255994104618535090860156434403797801057162600487174589600803046
76	-1631.978051153962977393422280465189098798469387742313500512010030638402971105383
77	-1631.315257747103661316367668334512991616759231966236126787045510955311900812877
78	-1576.393525987499823497977612667617231099837735884405893430964062660956250357966
79	-1574.001060284627217613328438485068382835761136557848932280652598538030510211466
80	-1626.773161675372300622284556463260219332162141788195893745889607217545479433472
81	-1625.847080302219039727735272893680609965211818471339571467831643632008583007673
82	-1726.92248150596875415253640535000657560993954402128590798814568646566328596846
83	-1723.672181072790028909622560135887308206121441440673263966868619776834659269545
84	-1727.482994556571692444773953231700478000532163314936138629366928673492073828211
85	-1727.165918268830601940519611898639204080760013908547733380944293701580188710048
86	-1801.087634723043290744406089084541001341442443417769387643402249534493745993046
87	-1797.718937906826986308406655653635594088842553479850184929264461174458826919358
88	-1435.884246057150210316948721791750240499705805516193258341071607126179483655623
89	-1430.343771693197109142829498345216439721729230038436569871315590332055803145797
90	-1826.344520871394095681896047339739285550351745838210226103976976556989421611239
91	-1824.903667849232247262709669939239827427488375361900540409187953711593927517091
92	-1810.379514069450552499461688439508163081620850736349484457002897943262862191475
93	-1809.235513190311816403714720926543732645612526316035006106475100945544186712523
