0	1.6119198616955632
1	1.6112459692097367
2	1.4319353299784217
3	1.4313736780373651
4	1.3399396546706017
5	1.339638219624568
6	1.3314397939538534
7	1.331070129548608
8	1.571993409107102
9	1.5712758252233672
10	1.1542766221656064
11	1.1541056078918275
12	1.358274747108968
13	1.3580546212874571
14	1.042353914700346
15	1.0421927463541318
16	1.3628180059026693
17	1.3624212083945253
18	1.5815046755207858
19	1.5808591785003396
20	1.6406146258426824
21	1.6401728430868252
22	1.1513075649791928
23	1.1511451075683956
24	1.6117593997560347
25	1.6112438300438305
26	1.2706134432321945
27	1.2704731468815007
28	1.2542325382638917
29	1.2540326465242324
30	1.4022197002301795
31	1.4018306367283564
32	1.6389014194094538
33	1.638150418039951
34	1.476897615208702
35	1.4764298597470147
36	1.3220125358452077
37	1.3217015428765744
38	1.7969608800251962
39	1.795935471369793
40	1.7372570590304015
41	1.736609919215746
42	1.7697105653654535
43	1.768880302500945
44	1.5251457120749528
45	1.5245736397356526
46	1.5277722417109822
47	1.5273259454852184
48	1.6787617778783976
49	1.6782261404969294
50	1.337849870746392
51	1.3376604118208983
52	1.4021807205863102
53	1.401729675112409
54	1.6822463745551337
55	1.6817573480982313
56	1.4406305743337178
57	1.4401876318153526
58	1.4459299478954812
59	1.4455389089082313
60	1.3070077727084146
61	1.3068577530343997
62	1.7080413474799767
63	1.707278333061522
64	1.5959297113739104
65	1.5954150479195501
66	1.5047956024173932
67	1.504374862187773
68	1.8889516584645107
69	1.88806755599796
70	1.4698361318944912
71	1.4695369499651312
72	1.3103582202598387
73	1.3101347786240347
74	1.5281166371957458
75	1.5277062946679831
76	1.3338818084414552
77	1.3336240217397992
78	2.2306423772314945
79	2.2294645574288117
80	1.6650583364501672
81	1.6644269908708835
82	1.3446615068582162
83	1.3442388485395298
84	1.3292960466767534
85	1.32906149380664
86	1.3744371769915638
87	1.3741032459011562
88	1.719494380631889
89	1.7189705311541665
90	1.2815354427395373
91	1.2811906339289771
92	1.8802938316069244
93	1.8798901724143968
94	1.3941076399784564
95	1.393950632506284
96	1.3832215061708784
97	1.3828977376878735
98	1.2828908312824414
99	1.2827235942438378
100	1.275207135962164
101	1.2749843194249502
102	1.5194268302366822
103	1.5190370579945813
104	1.2536638744534379
105	1.2533011057250998
106	1.5485072564461957
107	1.5481356704157572
108	1.4878775108123146
109	1.487563685056853
110	1.8355673384232096
111	1.8349334116626879
112	1.3114579086734959
113	1.3113440913982828
114	1.6712396592613228
115	1.670660044194753
116	1.120681779872047
117	1.1205707085891474
118	1.5859238615567577
119	1.5855583683522003
120	1.547098165482101
121	1.5465861340525118
122	1.7491103229469727
123	1.748603979622999
124	1.4490454562458568
125	1.448901223419561
126	1.491201544098759
127	1.490866979724323
128	1.331140211213399
129	1.3308714415412646
130	1.0747985347799962
131	1.074672343060062
132	1.8854948722534797
133	1.8848791962693892
134	1.8314721802078682
135	1.830931903789535
136	1.2694929054424902
137	1.2692889928181226
138	1.5390904190026993
139	1.5388203554261164
140	1.7859271766483402
141	1.7852125305073283
142	1.7824661958007597
143	1.7820804791140807
144	1.0936906442848888
145	1.093610541926865
146	1.5945820073606845
147	1.594031636514336
148	1.231084582415175
149	1.2308760552749225
150	1.7723600853309924
151	1.7717153643374652
152	1.6349876037829043
153	1.6345084787538313
154	1.7943103711987762
155	1.7937405206469372
156	1.447524682886135
157	1.4472002900133851
158	1.6285019113743187
159	1.627942710722095
160	1.642136600906106
161	1.6417382913878191
162	1.6640300432129815
163	1.6635561128016778
164	1.619439176213967
165	1.6191129457277926
166	1.235970031579333
167	1.235796934003739
168	1.7596480811612545
169	1.7589730227610576
170	1.505700150770056
171	1.505343276007098
172	1.7682108200245086
173	1.7676120096522723
174	1.3614394933127847
