0	-277.25887222397836
1	-275.1255664730061
2	-301.6719527658199
3	-299.12610158491486
4	-285.6456529452335
5	-282.82439474078586
6	-303.53476031423884
7	-301.72586496794867
8	-353.1150408822058
9	-350.6300770676404
10	-367.9716841222355
11	-365.20591422270036
12	-356.5612575167614
13	-354.24873191065694
14	-382.30169343098015
15	-379.9094862080889
16	-363.10373552785546
17	-361.08549109333467
18	-469.51538901036065
19	-466.11587944947166
20	-431.68683796774906
21	-429.55277031911294
22	-406.7171803824524
23	-404.82252852446396
24	-445.70125347061804
25	-443.5445461430789
26	-468.9366181440119
27	-466.90970211708634
28	-527.0229712799404
29	-525.5552349805067
30	-552.7201878333012
31	-550.6931702858999
32	-529.7756678192859
33	-527.6043497998974
34	-569.5039197292148
35	-567.5054632217173
36	-540.6367233141152
37	-538.9697468985485
38	-675.1440623429875
39	-672.7488042011342
40	-649.0109721725657
41	-645.5234155740588
42	-664.7668154980397
43	-660.6567871971826
44	-662.8175552400361
45	-660.400826032479
46	-615.3132963514169
47	-614.0770804930557
48	-713.553344191685
49	-711.5708570314695
50	-729.7403030809822
51	-727.9388380786314
52	-734.9435657444772
53	-733.8863423252611
54	-774.6224359388171
55	-773.6929063438234
56	-808.2825854513932
57	-807.475709794074
58	-787.7865000547351
59	-786.7474841961387
60	-832.3989611492968
61	-831.1609698951149
62	-843.6097408270476
63	-841.8217775784759
64	-844.203197754586
65	-843.061726576341
66	-787.0077454969703
67	-786.3605603125983
68	-958.4906925882336
69	-957.1523845654826
70	-917.8239518305253
71	-916.7210083803891
72	-928.7816125168341
73	-924.4297031941314
74	-935.9102626857658
75	-934.393009266598
76	-957.7841840306594
77	-957.1209323897016
78	-905.9759009614521
79	-903.154604158138
80	-970.2459822855874
81	-969.4476711553668
82	-968.4383653769503
83	-967.080009430768
84	-1005.4164857903303
85	-1004.9459287084105
86	-1059.0295105048897
87	-1056.7808199907354
88	-1033.4318035005103
89	-1032.7006836835744
90	-1020.2158471573456
91	-1019.1570250831668
92	-1085.8384967663878
93	-1084.1905671520324
94	-1109.252145314545
95	-1108.2049989674515
96	-1151.091485636577
97	-1149.1872009428537
98	-1060.575312432094
99	-1057.7622010812324
100	-1098.732637572427
101	-1097.40157983828
102	-1158.8189191363037
103	-1155.796594022342
104	-1189.1125178434202
105	-1185.8059043130456
106	-1190.3250748156743
107	-1188.2575513830432
108	-1196.7529669596215
109	-1194.0101853360713
110	-1242.5517598237825
111	-1240.9626701948116
112	-1258.3428289661008
113	-1258.0276567726248
114	-1234.335513693023
115	-1232.7878776788664
116	-1304.843927659502
117	-1303.8334970648928
118	-1268.8953452224632
119	-1267.5938272350581
120	-1348.4889180351856
121	-1345.5574095913855
122	-1278.2086934332974
123	-1276.692244410366
124	-1357.8938811302803
125	-1356.4625974862083
126	-1272.0641827069348
127	-1269.168650403581
128	-1377.4575084596406
129	-1375.7295867510704
130	-1381.812651423663
131	-1379.870330515912
132	-1328.9034736737233
133	-1325.4940418514664
134	-1396.343734035358
135	-1395.2436454554143
136	-1446.1844114446733
137	-1443.7299792228857
138	-1430.3681298290971
139	-1429.433562181346
140	-1428.882310031636
141	-1426.475823353104
142	-1464.8293527725937
143	-1462.524026811809
144	-1520.3881059413
145	-1519.0139871021743
146	-1526.4719098227497
147	-1524.3331278938945
148	-1484.8877066576038
149	-1483.7403036572737
150	-1513.7365108231816
151	-1513.6639581406491
152	-1548.776192552446
153	-1547.6880033592167
154	-1547.843316983165
155	-1545.7767047260952
156	-1531.5806401518296
157	-1530.7314832499235
158	-1576.7485092193192
159	-1574.7178510122678
160	-1568.3277402037172
161	-1567.6034842769016
162	-1580.0722182059387
163	-1579.0975274058258
164	-1576.0808773243873
165	-1572.0074220968456
166	-1602.7934678640113
167	-1602.504893515816
168	-1572.0795790827738
169	-1570.7925227784287
170	-1579.0774107856844
171	-1577.6983475305192
172	-1664.1308926965053
173	-1663.2937474691862
174	-1640.4010631195536
175	-1639.7878907071156
176	-1656.1781478359642
177	-1655.0060255642554
178	-1677.1389551249672
179	-1674.8177204905478
180	-1591.2238882617303
181	-1589.5752790865554
182	-1623.9384952555115
183	-1622.3192470799092
184	-1666.1094376364208
185	-1665.3511337807374
186	-1653.3703365286765
187	-1653.0068461184298
188	-1670.1002124713598
189	-1670.283281157454
190	-1643.9990666589897
191	-1643.5415727250306
192	-1662.4654257815253
193	-1661.791097802896
194	-1600.6231633891489
195	-1600.0273047343162
196	-1689.695469932116
197	-1690.2073932329472
198	-1658.0093291697137
199	-1656.783046222043
200	-1693.1331256117185
201	-1694.4767729039293
202	-1634.6278529570263
203	-1634.4308912379136
204	-1719.033723828783
205	-1719.550483174091
206	-1667.1808914813516
207	-1668.0486897281692
208	-1689.7538564111662
209	-1687.401134959976
210	-1664.980510409357
211	-1663.5318599527861
212	-1703.7775807655369
213	-1702.9445307980989
214	-1712.7104120415665
215	-1713.8359264336625
216	-1694.065162947002
217	-1693.4148105263532
218	-1712.6633738400212
219	-1709.8405974131592
220	-1713.931533865565
221	-1714.8617957112401
222	-1708.6937014869864
223	-1710.610211831096
224	-1665.2018973379952
225	-1663.0324381581613
226	-1706.5573177627784
227	-1705.290198023504
228	-1687.8082442782502
229	-1686.0092633593779
230	-1665.1264670839373
231	-1665.5806092911705
232	-1702.707160222835
233	-1702.820047199878
234	-1682.815952755605
235	-1682.7691413897335
236	-1717.5123117779274
237	-1719.9864368090905
238	-1697.0285091221115
239	-1696.3809743942427
240	-1635.1663006656083
241	-1636.8531445151593
242	-1658.418974602888
243	-1658.9535401910416
