0	0.5
1	0.5
2	0.64
3	0.52
4	0.62
5	0.6
6	0.6
7	0.68
8	0.7
9	0.76
10	0.72
11	0.82
12	0.7
13	0.82
14	0.7
15	0.7
16	0.7
17	0.78
18	0.84
19	0.88
20	0.96
21	0.88
22	0.82
23	0.78
24	0.96
25	0.92
26	0.88
27	0.86
28	0.94
29	0.94
30	0.92
31	0.92
32	0.96
33	0.94
34	0.98
35	0.94
36	0.92
37	0.94
38	0.96
39	1.0
40	0.94
41	1.0
42	0.92
43	1.0
44	0.96
45	0.94
46	0.98
47	1.0
48	0.98
49	0.98
50	1.0
51	1.0
52	0.96
53	0.98
54	0.98
55	0.96
56	1.0
57	0.96
58	1.0
59	1.0
60	1.0
61	1.0
62	1.0
63	1.0
64	1.0
65	0.94
66	0.96
67	0.98
68	1.0
69	0.98
70	0.98
71	0.98
72	0.98
73	1.0
74	0.96
75	1.0
76	1.0
77	1.0
78	0.98
79	0.98
80	1.0
81	1.0
82	0.98
83	0.98
84	0.98
85	1.0
86	1.0
87	0.98
88	0.98
89	0.96
90	1.0
91	1.0
92	0.98
93	1.0
94	0.98
95	1.0
96	1.0
97	1.0
98	1.0
99	1.0
100	1.0
101	1.0
102	0.98
103	0.98
104	0.96
105	1.0
106	1.0
107	1.0
108	1.0
109	1.0
110	0.98
111	0.98
112	0.98
113	0.98
114	0.98
115	0.98
116	0.98
117	1.0
118	1.0
119	1.0
120	1.0
121	1.0
122	0.98
123	1.0
124	1.0
125	0.98
126	0.98
127	1.0
128	1.0
129	1.0
130	0.98
131	1.0
132	1.0
133	0.96
134	0.98
135	1.0
136	0.98
137	0.98
138	1.0
139	1.0
140	0.98
141	1.0
142	0.98
143	1.0
144	0.98
145	1.0
146	0.98
147	0.98
148	1.0
149	1.0
150	1.0
151	0.98
152	1.0
153	1.0
154	1.0
155	1.0
156	0.98
157	1.0
158	1.0
159	1.0
160	1.0
161	0.98
162	1.0
163	1.0
164	1.0
165	0.98
166	1.0
167	1.0
168	1.0
169	1.0
170	0.98
171	1.0
172	1.0
173	1.0
174	0.98
175	1.0
176	1.0
177	0.98
178	0.98
179	1.0
180	1.0
181	1.0
182	1.0
183	1.0
184	1.0
185	1.0
186	1.0
187	1.0
188	0.98
189	1.0
190	1.0
191	1.0
192	0.98
193	1.0
194	1.0
195	1.0
196	0.98
197	1.0
198	1.0
199	1.0
200	1.0
201	0.98
202	0.98
203	1.0
204	1.0
205	1.0
206	1.0
207	0.98
208	1.0
209	1.0
210	1.0
211	0.98
212	0.98
213	1.0
214	1.0
215	1.0
216	1.0
217	1.0
218	1.0
219	0.98
220	0.98
221	1.0
222	1.0
223	1.0
224	1.0
225	1.0
226	1.0
227	1.0
228	1.0
229	1.0
230	1.0
231	1.0
232	1.0
233	1.0
234	1.0
235	1.0
236	1.0
237	1.0
238	1.0
239	0.98
240	1.0
241	1.0
242	1.0
243	0.98
244	1.0
245	1.0
246	1.0
247	1.0
248	1.0
249	1.0
250	1.0
251	1.0
252	0.98
253	1.0
254	1.0
255	1.0
256	1.0
257	1.0
258	0.98
259	0.94
260	1.0
261	1.0
262	1.0
263	1.0
264	1.0
265	1.0
266	1.0
267	1.0
268	1.0
269	1.0
270	1.0
271	1.0
272	1.0
273	1.0
274	1.0
275	0.98
276	1.0
277	1.0
278	1.0
279	1.0
280	1.0
281	1.0
282	1.0
283	1.0
284	1.0
285	0.98
286	1.0
287	1.0
288	1.0
289	1.0
290	1.0
291	1.0
292	1.0
293	1.0
294	1.0
295	1.0
296	1.0
297	1.0
298	0.98
299	1.0
300	1.0
301	1.0
302	1.0
303	1.0
304	1.0
305	1.0
306	0.98
307	1.0
308	1.0
309	1.0
310	1.0
311	0.98
312	1.0
313	1.0
314	1.0
315	1.0
316	1.0
317	0.98
318	1.0
319	0.98
320	0.98
321	1.0
322	1.0
323	1.0
324	1.0
325	1.0
326	1.0
327	1.0
328	1.0
329	1.0
330	1.0
331	1.0
332	1.0
333	1.0
334	1.0
335	1.0
336	1.0
337	1.0
338	1.0
339	1.0
340	1.0
341	1.0
342	1.0
343	1.0
344	1.0
345	1.0
346	1.0
347	1.0
348	1.0
349	1.0
350	1.0
351	1.0
352	1.0
353	1.0
354	1.0
355	0.98
356	0.98
357	1.0
358	1.0
359	1.0
360	1.0
361	1.0
362	1.0
363	1.0
364	1.0
365	1.0
366	1.0
367	0.98
368	1.0
369	1.0
370	1.0
371	0.98
372	1.0
373	1.0
374	0.98
375	1.0
376	1.0
377	1.0
378	1.0
379	1.0
380	1.0
381	1.0
382	1.0
383	0.98
384	1.0
385	0.98
386	1.0
387	1.0
388	0.98
389	1.0
390	1.0
391	1.0
392	1.0
393	1.0
394	1.0
395	1.0
396	1.0
397	1.0
398	0.98
399	1.0
