0	-210.02359570966362
1	-208.43921517768058
2	-236.5883473237172
3	-235.41508428243648
4	-252.4105915447882
5	-250.57402021576877
6	-287.8420053798844
7	-285.8850330200308
8	-225.46583113716534
9	-224.37634548391605
10	-256.88662831436454
11	-255.26115152665736
12	-228.86348471279462
13	-227.51974212766922
14	-272.9970886514369
15	-271.1918632792308
16	-352.16703361779633
17	-349.9388643211918
18	-306.1237493622364
19	-304.514091198592
20	-312.35047121488185
21	-310.6763049837565
22	-274.2803048618011
23	-272.8905541922936
24	-323.0543902103032
25	-321.32163585467595
26	-332.12016683253944
27	-330.37362826701144
28	-347.9503504676619
29	-346.41257468485446
30	-363.0929073381498
31	-361.8750002573515
32	-343.19571108520046
33	-341.68567607913184
34	-364.8991202056
35	-363.5223092045199
36	-367.21389404076376
37	-366.3046421944476
38	-379.78906783815944
39	-378.5273909576186
40	-402.10731854420766
41	-400.9991721177751
42	-388.74839978574886
43	-387.48535764586495
44	-412.7512143448747
45	-411.6131768832417
46	-408.9378159244876
47	-407.87350825671206
48	-455.44707749141133
49	-453.96520157507933
50	-490.7623210259022
51	-489.45554807525764
52	-442.1225761198526
53	-441.36751718463756
54	-417.39612648511115
55	-416.71277912515205
56	-498.23798122477393
57	-497.43903039033063
58	-414.7828338475154
59	-413.71957364880257
60	-461.52642066827997
61	-460.646472747685
62	-426.35243955798967
63	-425.83601614607323
64	-451.1133082500559
65	-450.7471090419677
66	-453.7990015261311
67	-453.2668531094906
68	-513.2907324373426
69	-512.7036979164094
70	-512.8996839807851
71	-512.312742521176
72	-543.316899943444
73	-542.5822547880322
74	-510.6542075507344
75	-509.68356675375946
76	-473.27340649580833
77	-472.7836612989978
78	-464.33209287523965
79	-463.7219011461136
80	-483.9654125448
81	-483.50371205773246
82	-576.4761593267881
83	-575.7314352872584
84	-563.8613244766225
85	-563.3646159595743
86	-536.8453358698468
87	-536.2112106410268
88	-505.44283123725126
89	-504.5015739349364
90	-562.8329374714554
91	-562.1210532162069
92	-499.6479834419435
93	-498.9273804682148
94	-537.9210260308363
95	-537.3177159997684
96	-531.2535350256467
97	-530.7596068232065
98	-544.4134495397435
99	-543.9578878519492
100	-579.4034002630833
101	-578.698123901339
102	-547.9661698827941
103	-547.1877756809037
104	-562.3948067594285
105	-561.6002698887611
106	-517.0875652759429
107	-516.4554712426944
108	-622.6728489915812
109	-621.9377552552862
110	-572.4581158433192
111	-571.9125649170344
112	-623.5879991298605
113	-622.9655293691833
114	-630.9286835970862
115	-629.8189450579144
116	-632.0401028734165
117	-631.470834672078
118	-660.3177216128632
119	-659.6605511791316
120	-643.4489746901444
121	-642.8701696232581
122	-654.4794895991525
123	-653.0914181627269
124	-650.3101173050334
125	-649.4530755044439
126	-668.0974263008636
127	-667.1559727973914
128	-570.792631498988
129	-569.9585622511972
130	-658.6462615136618
131	-657.8236892812752
132	-650.2466132168473
133	-649.1539961599457
134	-697.307623889852
135	-696.6690346192481
136	-669.0860383264219
137	-667.7498212113105
138	-737.9562464881174
139	-737.4205201550595
140	-740.8372687994852
141	-739.6735243999135
142	-721.9117202182076
143	-721.1596154286949
144	-658.7352833630035
145	-657.7142922017733
146	-758.4224507524727
147	-757.7628698281827
148	-626.1838272247893
149	-625.4841206341329
150	-705.9207895603779
151	-704.8834148282613
152	-745.1596988899473
153	-744.4177421253909
154	-840.1836894610141
155	-838.8526885346795
156	-663.9255542851291
157	-663.2733432710919
158	-623.5157785712804
159	-621.9002394852395
160	-778.3135845253659
161	-777.7084306043005
162	-716.405865813139
163	-715.4151219875312
164	-785.0446269567843
165	-783.921080609369
166	-764.0544359869444
167	-763.1294195812415
168	-798.7599609323247
169	-797.6298373864591
170	-751.8321999466775
171	-750.9394899704697
172	-722.4317911830359
173	-721.4735903441594
174	-646.5517301654223
175	-645.2687987158242
176	-801.8739072632891
177	-801.09981746191
178	-814.1691318223067
179	-813.3449474164393
180	-746.5568183244673
181	-745.8332699185802
182	-792.9006736688864
183	-792.0169529709489
184	-795.5526936043417
185	-794.2864598170155
186	-776.8538474873407
187	-776.1656376526996
188	-724.6958204671859
189	-723.813589137058
190	-745.9426971041203
191	-745.2028257524861
192	-804.523362484458
193	-803.5498881824195
194	-792.6169903658806
195	-791.7198884350375
196	-829.6544758189126
197	-828.6613584176441
198	-852.3173136744139
199	-851.4150028552071
200	-848.0669436490783
201	-846.8994467695395
202	-805.2460609837266
203	-804.2127811898474
204	-780.230422784451
205	-779.5651120201379
206	-740.5372748516924
207	-739.7076703224736
208	-817.1676752474576
209	-816.7101269075378
210	-883.5361438324533
211	-882.2971540796416
212	-765.6962699311953
213	-764.8237977493916
214	-841.2003726901561
215	-840.0569462847149
216	-761.4533898783237
217	-760.4953425381672
218	-841.6239498144096
219	-840.651125121527
220	-733.6664549298448
221	-732.603535330307
222	-808.9663299525863
223	-807.9812144510482
224	-860.7297162652046
225	-859.8559090802664
226	-830.7590025240377
227	-829.9844531372589
228	-811.6471692725537
229	-810.4747634992669
230	-920.4562953951425
231	-919.2832333516094
232	-756.945147966573
233	-756.0777788020177
234	-766.6526900084438
235	-765.2689420274997
236	-817.9560826194872
237	-816.785198217874
238	-805.7027802271577
239	-805.2227510305338
240	-809.6161503219357
241	-808.6198052901867
242	-894.6860485661596
243	-893.5018315358552
244	-798.7309358237089
245	-797.9928010063911
246	-855.8592063432241
247	-854.30187968685
248	-837.9145173099433
249	-837.1288926765109
250	-867.9145699817384
251	-867.1497459690424
252	-709.9657607098652
253	-709.1834394922397
254	-878.2588048356412
255	-877.0218426779584
