0.013207252252996966	0.002601595677208285	0.13412365116702915	0.0264199929253532	0.061683961936963856	0.012150652206394441	0.6264193365093248	0.12339355732472929
0.01497193270317724	0.0029947778343365457	0.1347473943285951	0.026953000509028883	0.06835958572873851	0.013673703733747768	0.6152362715586461	0.12306333360372977
0.01542760409073188	0.00315492351861316	0.13627402929509183	0.027867848920076113	0.06900339471929255	0.01411109797631031	0.6095159415639093	0.12464515991597484
0.015899230590907684	0.0033398424886031917	0.13730432842197285	0.028842579979629787	0.06986362193916588	0.014675772618429287	0.603335968783892	0.12673865517739946
0.016280614014399515	0.003500715457822751	0.13865138895783036	0.029813314175004355	0.07020521407503749	0.015095774515314188	0.597892096390002	0.1285608824145893
0.016805109664511046	0.0036751703552183297	0.14092394873961156	0.030819169234097176	0.07061978158147926	0.015444096048259718	0.5922019360937335	0.12951078828308943
0.017445674340597028	0.0038814891965094824	0.14341287977971584	0.031907940767294515	0.07126957195012813	0.015856771607878732	0.5858744325090818	0.13035123984879451
0.01796479102905559	0.004059662042791143	0.14481400497966546	0.03272489606640424	0.07205569949868278	0.016283061002404835	0.5808402897166389	0.13125759566435719
0.018523277643551925	0.0042671609800521895	0.14659835841134494	0.0337714958869797	0.07265240130996349	0.016736751342972426	0.5749912608144965	0.13245929361063905
0.019149239457380788	0.0044814280864996885	0.14840083324913148	0.03472971674215926	0.07346599895948236	0.017192985229127905	0.5693393455824606	0.13324045269375803
0.019754039848882344	0.004738875911454715	0.14949581166966935	0.03586315033301146	0.07437921289803966	0.017843127937975902	0.5628914838993149	0.13503429750165172
0.020353743976892578	0.005014432431791393	0.15097950490406334	0.0371959344082467	0.07496047980906138	0.018467573409783444	0.5560400161165324	0.13698831494362881
0.021097850487218628	0.005292866242045659	0.15262871417373025	0.0382903163194931	0.0759886850082098	0.01906345605686475	0.5497268686960285	0.13791124301640928
0.021791837552818393	0.005648179422746022	0.15394708427619713	0.039901213080037225	0.07668528998381154	0.01987589508521541	0.5417384730070922	0.14041202759208213
