0	-354.2981600061558
1	-381.39414423608224
2	-383.6541786877846
3	-367.2511061222354
4	-396.0510968965863
5	-408.974782609994
6	-401.6646487765075
7	-410.20059586043624
8	-425.4530851482554
9	-443.6559961737583
10	-447.83612292777167
11	-457.90965625409007
12	-491.03528148333135
13	-492.42373777314634
14	-483.7676546507022
15	-478.07170777272466
16	-478.3172078019092
17	-517.0485974550847
18	-519.4803987650498
19	-508.9921283225801
20	-543.8781287921605
21	-527.4590946458391
22	-536.4736229101161
23	-546.409855455015
24	-547.5704904362967
25	-544.9256133339226
26	-549.348091480152
27	-557.790544945268
28	-567.6218715758082
29	-571.5274317591376
30	-573.2758374614573
31	-581.2153205007638
32	-596.7960799449514
33	-585.4722549707257
34	-586.0198995405121
35	-589.0709144494878
36	-605.6646921040441
37	-602.4853737744312
38	-600.7547663737938
39	-602.412881405211
40	-594.9711351562132
41	-611.2676415001678
42	-596.874984796519
43	-611.431464278689
44	-613.1107919558021
45	-609.1866517161469
46	-621.5311794241929
47	-612.4750546858272
48	-617.9902042748676
49	-617.4506125515161
50	-613.5850060316233
51	-617.5816147986885
52	-612.984682410141
53	-617.2387282431788
54	-615.9362662923747
55	-618.011183462237
56	-625.8022241340223
57	-621.4985913191463
58	-620.861332482075
59	-620.7296938337919
60	-620.3845210008391
61	-622.7983255929837
62	-619.8614600327599
63	-620.3200002391616
64	-621.8021920671572
65	-620.0585190177002
66	-622.0969330430914
67	-622.4514753774474
68	-623.1604047543156
69	-620.3486224991445
70	-623.4176624417489
71	-622.4260182330428
72	-623.4528610340252
73	-623.8147593547528
74	-624.414109081417
75	-621.6152342251206
76	-623.052799590415
77	-623.5823097800261
78	-622.6004267421202
79	-621.780593160922
80	-623.9691366696561
81	-622.878039127377
82	-623.5850498242477
83	-622.9791058195233
84	-623.7135607413356
85	-623.4487506334275
86	-624.9497723051944
87	-624.0024322895462
88	-623.325408673977
89	-624.2917462070423
90	-623.411088952892
91	-624.5229314638602
92	-623.7576413956223
93	-624.0792609816473
94	-623.4470469201461
95	-623.5080558568307
96	-623.9199553346489
97	-623.7131862062314
98	-624.3193145852963
99	-623.5142762697642
