0	-700.1078425646753
1	-715.8217253325203
2	-853.5555479890357
3	-898.2900026614465
4	-1017.6158349338094
5	-1069.0589837530893
6	-864.5291679936839824149439817150065527805230991214677804091565249128538215319435
7	-869.1020898503735088713761085778987857206409907184762210422594063015580685468958
8	-826.9058842269130832228428268686809778481290260489764523221551718938183221429448
9	-837.7006197706009045393924948879760976431644983730831844591857137111396466216862
