0	0.395
1	0.385
2	0.39
3	0.425
4	0.38
5	0.385
6	0.48
7	0.435
8	0.41
9	0.425
10	0.435
11	0.46
12	0.475
13	0.485
14	0.545
15	0.48
16	0.49
17	0.5
18	0.48
19	0.545
20	0.515
21	0.535
22	0.495
23	0.585
24	0.535
25	0.6
26	0.615
27	0.575
28	0.59
29	0.595
30	0.625
31	0.585
32	0.565
33	0.645
34	0.675
35	0.62
36	0.585
37	0.645
38	0.625
39	0.605
40	0.67
41	0.655
42	0.615
43	0.685
44	0.645
45	0.7
46	0.685
47	0.67
48	0.705
49	0.72
50	0.745
51	0.685
52	0.68
53	0.705
54	0.66
55	0.62
56	0.7
57	0.76
58	0.735
59	0.715
60	0.665
61	0.72
62	0.74
63	0.735
64	0.69
65	0.67
66	0.71
67	0.73
68	0.685
69	0.78
70	0.75
71	0.805
72	0.74
73	0.77
74	0.765
75	0.78
76	0.79
77	0.805
78	0.795
79	0.775
80	0.78
81	0.825
82	0.795
83	0.755
84	0.78
85	0.855
86	0.82
87	0.79
88	0.79
89	0.73
90	0.835
91	0.805
92	0.8
93	0.81
94	0.815
95	0.765
96	0.81
97	0.835
98	0.825
99	0.74
100	0.805
101	0.835
102	0.79
103	0.78
104	0.835
105	0.85
106	0.84
107	0.8
108	0.845
109	0.77
110	0.845
111	0.845
112	0.79
113	0.75
114	0.815
115	0.83
116	0.815
117	0.82
118	0.785
119	0.825
120	0.81
121	0.825
122	0.825
123	0.83
124	0.81
125	0.855
126	0.855
127	0.845
128	0.86
129	0.84
130	0.865
131	0.85
132	0.805
133	0.855
134	0.82
135	0.865
136	0.855
137	0.83
138	0.82
139	0.83
140	0.82
141	0.82
142	0.86
143	0.86
144	0.825
145	0.89
146	0.895
147	0.9
148	0.875
149	0.865
150	0.87
151	0.845
152	0.86
153	0.84
154	0.86
155	0.865
156	0.85
157	0.9
158	0.915
159	0.905
160	0.885
161	0.865
162	0.85
163	0.85
164	0.845
165	0.91
166	0.87
167	0.9
168	0.915
169	0.85
170	0.83
171	0.9
172	0.87
173	0.885
174	0.875
175	0.855
176	0.835
177	0.875
178	0.88
179	0.895
180	0.88
181	0.915
182	0.885
183	0.87
184	0.89
185	0.88
186	0.85
187	0.885
188	0.88
189	0.91
190	0.87
191	0.87
192	0.92
193	0.915
194	0.9
195	0.915
196	0.92
197	0.94
198	0.865
199	0.845
200	0.895
201	0.875
202	0.82
203	0.885
204	0.91
205	0.865
206	0.9
207	0.92
208	0.87
209	0.885
210	0.9
211	0.86
212	0.92
213	0.91
214	0.895
215	0.9
216	0.905
217	0.925
218	0.895
219	0.915
220	0.915
221	0.925
222	0.91
223	0.905
224	0.93
225	0.945
226	0.88
227	0.895
228	0.895
229	0.91
230	0.9
231	0.91
232	0.89
233	0.915
234	0.9
235	0.885
236	0.915
237	0.915
238	0.94
239	0.915
240	0.93
241	0.9
242	0.915
243	0.87
244	0.895
245	0.91
246	0.915
247	0.93
248	0.9
249	0.925
250	0.885
251	0.91
252	0.905
253	0.89
254	0.945
255	0.92
256	0.92
257	0.955
258	0.925
259	0.9
260	0.93
261	0.925
262	0.87
263	0.875
264	0.94
265	0.94
266	0.93
267	0.905
268	0.89
269	0.925
270	0.93
271	0.925
272	0.9
273	0.92
274	0.885
275	0.9
276	0.93
277	0.93
278	0.93
279	0.91
280	0.92
281	0.94
282	0.905
283	0.945
284	0.93
285	0.925
286	0.935
287	0.905
288	0.91
289	0.95
290	0.915
291	0.935
292	0.93
293	0.905
294	0.96
295	0.925
296	0.94
297	0.915
298	0.94
299	0.925
300	0.955
301	0.935
302	0.965
303	0.895
304	0.915
305	0.97
306	0.935
307	0.95
308	0.95
309	0.92
310	0.935
311	0.915
312	0.93
313	0.93
314	0.93
315	0.9
316	0.915
317	0.965
318	0.925
319	0.915
320	0.935
321	0.945
322	0.93
323	0.96
324	0.945
325	0.945
326	0.945
327	0.955
328	0.945
329	0.945
330	0.95
331	0.935
332	0.94
333	0.935
334	0.945
335	0.92
336	0.94
337	0.935
338	0.965
339	0.94
340	0.925
341	0.94
342	0.935
343	0.905
344	0.95
345	0.95
346	0.97
347	0.94
348	0.94
349	0.94
350	0.94
351	0.975
352	0.935
353	0.945
354	0.94
355	0.945
356	0.93
357	0.96
358	0.915
359	0.915
360	0.955
361	0.915
362	0.935
363	0.975
364	0.95
365	0.94
366	0.95
367	0.96
368	0.965
369	0.94
370	0.945
371	0.945
