0	-39.50938929191687
1	-39.34942520046475
2	-54.1051010218552
3	-53.74297650686736
4	-44.222087242649735
5	-44.01999715904193
6	-39.3573946612486
7	-39.301139440441624
8	-41.82926543093625
9	-41.67895256536401
10	-37.30156527850529
11	-37.0412756463972
12	-43.3112434140013
13	-42.97518849965319
14	-30.7515711254002
15	-30.336839782579784
16	-38.9324149347479
17	-38.740125584434224
18	-36.49693833745477
19	-36.156017902521555
20	-51.751519146172505
21	-51.28719613020341
22	-44.51192597025875
23	-44.24231586758203
24	-38.6736219911003
25	-38.4731892581794
26	-53.87491725213383
27	-53.61264957118132
28	-45.07237001148166
29	-44.93777781839073
30	-51.73877031967714
31	-51.510211625938595
32	-46.77051361586702
33	-46.568652614614734
34	-33.80098780822968
35	-33.59583824486869
36	-48.31501804360314
37	-48.120598053431934
38	-48.51299855867542
39	-47.841504042437144
40	-60.67279381583493
41	-60.37906802331211
42	-50.91670646658194
43	-50.675057729639974
44	-51.59068968804161
45	-51.39729418860201
46	-48.54867370969858
47	-48.05132409209512
48	-47.44324233071772
49	-46.620345087965546
50	-50.25427782606254
51	-50.19882583123424
52	-48.720990529662856
53	-48.51104851452714
54	-46.314184287684135
55	-46.06028824324201
56	-51.11825787581103
57	-50.89561169706498
58	-48.62171251502664
59	-48.27183011312685
60	-54.07602119147697
61	-53.944017158726375
62	-53.42815808535541
63	-53.185670708872564
64	-59.98870099034075
65	-59.76108144029433
66	-52.01523953288449
67	-51.715021508388645
68	-47.022110946802286
69	-46.8949730860574
70	-50.07840129734381
71	-49.955949825208734
72	-53.50036886579497
73	-53.428071614161006
74	-60.91472462636179
75	-60.73565536252706
76	-51.747868414759616
77	-51.58514241373169
78	-50.70168053705328
79	-50.59101509302484
80	-51.711808633212875
81	-51.55721435445867
82	-52.32121842384673
83	-52.19247678159636
84	-59.08830195829144
85	-58.89142759525556
86	-55.57237788397776
87	-55.24650419520952
88	-49.47946531847941
89	-48.608828372964766
90	-52.99035921336243
91	-52.85669092520171
92	-57.12900853689444
93	-56.84291044315367
94	-58.752872315585
95	-58.61820410594965
96	-61.70224414745771
97	-61.45866144442889
98	-59.007244229546394
99	-58.80319224678764
100	-59.88675578554759
101	-59.703165087116616
102	-59.2681308824141
103	-59.15057386851055
104	-53.98232968852277
105	-53.83750421887257
106	-53.54299681360964
107	-53.36882113232836
108	-54.95040991833788
109	-54.794737080342365
110	-60.16490490152455
111	-59.835954004341765
112	-57.70947528999226
113	-57.43305481056841
114	-54.219559032183156
115	-54.01628376057953
116	-56.71901641777652
117	-56.52873869786735
118	-57.60810696962499
119	-57.43053863854078
120	-55.25949587752176
121	-55.06831668571322
122	-61.83588043569276
123	-61.54146813075295
124	-57.53948425725757
125	-56.946924328291786
126	-51.156755573826686
127	-50.966679203695804
128	-54.495463244178865
129	-54.405855566075616
130	-54.50099919328199
131	-54.38670657480767
132	-55.997084123834114
133	-55.89519180191733
134	-51.92172046381802
135	-51.81973439502012
136	-53.66839124650304
137	-53.49410902290197
138	-55.76479138831324
139	-55.591302419385485
140	-53.735933441101096
141	-53.65634855038362
142	-53.174175978896
143	-52.92754537944226
144	-56.57571930881525
145	-56.504504662887946
146	-54.63621255816843
147	-54.527598639976524
148	-52.73612281321052
149	-52.68223871923552
150	-57.098500608925875
151	-56.92222925590581
152	-56.61177405663936
153	-56.57664851121917
154	-53.42792783792666
155	-53.31014559886214
156	-55.80670820748112
157	-55.75105080767025
158	-56.086713914755
159	-55.88894287869274
160	-55.824446715716306
161	-55.73255246732475
162	-53.926993887437014
163	-53.8811053058484
164	-53.26484138804278
165	-52.922304511293014
166	-47.69271154068393
167	-47.45505315545626
168	-51.494794420242926
169	-51.44717007067559
170	-60.378775258502394
171	-60.35451160718185
172	-51.39872182860154
173	-51.33839784282571
174	-54.30864953213495
175	-53.8704864715112
176	-52.72311243470188
177	-52.698988746267176
178	-55.34997222665321
179	-55.10205485831434
180	-59.53616852208893
181	-59.498699979620426
182	-60.849695274750665
183	-60.824666437924115
184	-57.73296422586268
185	-57.394212380858605
186	-64.03934410804102
187	-63.58416292223812
188	-51.89675508672466
189	-51.7816788375523
190	-60.58905783432691
191	-60.54326123640532
192	-57.799402265798825
193	-57.445373035240735
194	-57.54738138271057
195	-57.53112033547253
196	-55.70340209029208
197	-55.29488872313324
198	-53.616549625609444
199	-53.445055060559824
200	-53.89191913793295
201	-53.8351814697133
202	-58.46151123916366
203	-58.16174304165963
204	-55.910357889355616
205	-55.88328356507432
206	-53.834310673321326
207	-53.6587565098052
208	-54.89574929117646
209	-54.46179148424764
210	-60.671665859919
211	-60.45888982607329
212	-56.91285036682474
213	-56.79254259960087
214	-57.60550189424851
215	-57.38047599477035
216	-54.91568731851817
217	-54.75895018142091
218	-58.822301147927426
219	-58.431873126793505
220	-57.2758354727861
221	-57.09456516483112
222	-57.78968803358261
223	-57.74568907937525
224	-55.220919083335374
225	-55.09879857105432
226	-56.287374228891885
227	-55.97551723591115
228	-53.951393418250966
229	-53.714780225388274
230	-53.42107174509774
231	-53.406229915393986
232	-53.34556965168677
233	-53.21792875511359
234	-60.928554691039764
235	-60.8560398221634
236	-54.982054966778385
237	-54.830178349138954
238	-65.39211243043319
239	-65.10495368264611
240	-60.595424625602895
241	-60.557682349687944
242	-61.26535945804755
243	-61.135740471121856
244	-55.5332590507934
245	-55.48973417039234
246	-59.649167926719834
247	-59.59835475733239
248	-60.95969752618377
249	-60.946215641702594
250	-57.76072473059251
251	-57.49664613598214
252	-52.80103707099869
253	-52.60565635130599
254	-60.814490222462794
255	-60.784647757983166
256	-60.622010908339526
257	-60.31382970501973
258	-57.94924303659284
259	-57.63923129221572
260	-59.480259064455204
261	-59.431895739698994
262	-56.63544845201518
263	-56.60383293801635
264	-54.35720933487277
265	-54.27023784501825
266	-59.910304676078546
267	-59.795121460183495
268	-56.35832616077242
269	-55.90799719575757
270	-55.86821850321694
271	-55.805321773451894
272	-56.95671913817514
273	-56.92850660808965
274	-58.19524454053694
275	-58.11306042430765
276	-56.58706044095406
277	-56.5285105591256
278	-57.95307801889185
279	-57.86890189097277
280	-53.617919274866495
281	-53.49924937788635
282	-57.39715811327601
283	-56.875703266973865
284	-52.42307179364595
285	-52.207105336822174
286	-54.51238227983757
287	-54.36093764217739
288	-59.8292266444672
289	-59.737901116185014
290	-53.96560316473464
291	-53.86272918191099
292	-55.12702096327425
293	-55.03256077263873
294	-56.95704266182954
295	-56.60631127776173
296	-60.56876214193171
297	-60.47821845662983
298	-51.37989356281224
299	-51.332239400357516
300	-62.660536588859834
301	-62.57918262814966
302	-54.99457854281449
303	-54.925303136803755
304	-57.99396358951082
305	-57.874412375546505
306	-62.441520614414344
307	-62.201222599446446
308	-56.217900132665115
309	-55.96992700769234
310	-56.99060750996806
311	-56.7287452555249
312	-54.9344271755973
313	-54.62420440385292
314	-53.5786018910884
315	-53.460383116926494
316	-54.888912312792435
317	-54.8643807968596
318	-59.20153898495285
319	-59.17941859144739
320	-56.109520748474026
321	-55.87952766858341
322	-54.754393036134644
323	-54.66706584895739
324	-53.61334232112684
325	-53.58523604266039
326	-56.28672999070523
327	-56.13472539558317
328	-54.86823888977025
329	-54.7560188585767
330	-51.61211827283212
331	-51.43286861481187
332	-54.9312664180923
333	-54.374636913171315
334	-54.57425553045622
335	-54.54551621487883
336	-54.3297225344042
337	-54.10237341223102
338	-57.34896705486347
339	-57.14434489311423
340	-54.62678914386562
341	-54.580433153806695
342	-55.986593895611236
343	-55.93049071305429
344	-51.97038090969148
345	-51.91424445322874
346	-59.910757870679475
347	-59.81269579317309
348	-59.74450656522637
349	-59.34480952287166
350	-53.06580568710293
351	-52.83558613922414
352	-54.29722673340057
353	-54.2120797091515
354	-61.6068350269859
355	-61.49341645327636
356	-55.63324168853891
357	-55.542623341409545
358	-55.07147422112454
359	-55.02185152777444
360	-60.82814919394808
361	-60.62050732542594
362	-55.60028196592223
363	-55.51285050860769
364	-56.57289952427135
365	-56.28243959638786
366	-57.19705313351282
367	-57.024775113957325
368	-60.248191666538105
369	-60.189584024453765
370	-55.70501641654947
371	-55.6627053313956
372	-56.95521098749808
373	-56.817193018591006
374	-60.322605882563316
375	-60.23454193713499
376	-55.59662928890524
377	-55.52527847092681
378	-60.60427975941364
379	-60.46909193193973
380	-56.86282385636947
381	-56.66802307024791
382	-53.172270961571286
383	-53.03390435208029
384	-59.173289267480925
385	-59.06464522206175
386	-56.62802425647183
387	-56.55510514831463
388	-61.69485566003434
389	-61.562429413080025
390	-57.93856254525493
391	-57.83926612776071
392	-60.28382284312015
393	-59.996527535693424
394	-55.48749694835453
395	-55.46263132100921
396	-56.47279899802503
397	-56.35853595836861
398	-56.873620426005424
399	-56.822922812562496
400	-56.334222804324924
401	-56.233288426463346
402	-55.31729915723354
403	-55.297769001901266
404	-52.334685509925606
405	-52.167044709265056
406	-53.51605668185867
407	-53.35948502535423
408	-58.77712097250061
409	-58.682162190611606
410	-53.16797198670952
411	-53.134523214404005
412	-54.31091089372243
413	-54.26057720166765
414	-56.80414061839217
415	-56.61108623628604
416	-54.235318721013016
417	-54.184901699263484
418	-54.294576146600356
419	-53.94946501648183
420	-56.795278496162624
421	-56.3007986206036
422	-55.42403876502086
423	-55.332942785777284
424	-55.06868519406602
425	-55.00625984327526
426	-56.93549650811652
427	-56.622403363245574
428	-61.350388892429464
429	-61.04697791473406
430	-61.1468193672548
431	-61.13043655561548
432	-56.93543959067834
433	-56.457618451091506
434	-55.137656796165416
435	-54.9347039476392
436	-54.2422830761396
437	-54.181781408923705
438	-56.49926274031862
439	-56.3925814922258
440	-66.62324378666479
441	-66.23744026769901
442	-51.54035366824272
443	-51.48561253591216
444	-56.00812077963506
445	-55.85224639772299
446	-54.55811181348499
447	-54.51031068550103
448	-55.799895672618405
449	-55.6524641389952
450	-55.1601221574799
451	-55.008021963021235
452	-60.231847208029706
453	-60.16573479493951
454	-59.02759326772024
455	-58.81335778587828
456	-52.71715815110824
457	-52.657210396311726
458	-63.303371655197225
459	-63.181954340715095
460	-53.139927170116216
461	-53.0898672739554
462	-56.82083993962861
463	-56.63725377622605
464	-59.8796399553999
465	-59.77580473856604
466	-56.50618247503668
467	-56.45669979792572
468	-56.47878241220314
469	-56.074691373601844
470	-52.571068568031215
471	-52.46313640352475
472	-55.640045889143316
473	-55.47451811536082
474	-53.94612415896052
475	-53.932043881697474
476	-57.198421535013864
477	-57.10766998688262
478	-56.14761801892829
479	-55.97620919245308
480	-55.204265737884974
481	-55.13637035605296
482	-53.63501494269007
483	-53.545690984275964
484	-56.409685406965494
485	-56.338166992795
486	-55.99930787255083
487	-55.91424515471034
488	-56.17001593436533
489	-56.100564171723946
490	-53.17395114174394
491	-52.89014937934221
492	-53.81806253385845
493	-53.78093113521051
494	-53.627918353523974
495	-53.3292072743863
496	-56.82512819736616
497	-56.7737076373197
498	-58.631849927651444
499	-58.60556068790554
500	-57.355952831401865
501	-57.309344166938345
502	-56.09275047065344
503	-55.79467642777476
504	-63.02645786660586
505	-62.868215407563554
506	-58.47833758415646
507	-58.44106158026384
508	-57.49305507893949
509	-57.369384789908175
510	-53.728032286992466
511	-53.70643860022154
512	-59.703732048755086
513	-59.61281181699407
514	-55.888793594081235
515	-55.707684149281505
516	-53.4413733828727
517	-53.264505139417125
518	-54.35306688799684
519	-54.07938669192693
520	-53.64748958761823
521	-53.63016148877515
522	-55.673110846196984
523	-55.60404145233948
524	-56.33442230730851
525	-56.21126595867412
526	-52.530105628341985
527	-52.44425039856177
528	-53.530462252320866
529	-53.44919770973109
530	-58.54476695552836
531	-58.30064284508773
532	-54.815851550976625
533	-54.80544722862009
534	-54.72942052240822
535	-54.68503451389271
536	-51.46057778677139
537	-51.43702927919552
538	-59.456304179423874
539	-59.44476339961648
540	-56.21661397365772
541	-56.069083306518806
542	-53.68221930853396
543	-53.660631690954816
544	-54.774144588107305
545	-54.69716170139835
546	-57.27549720727364
547	-57.10183693040655
548	-54.9412636465959
549	-54.881321630906214
550	-54.707020199862605
551	-54.39187062464747
552	-58.14161305043445
553	-58.137755662981604
554	-52.553535958527576
555	-52.500919561305025
556	-54.94434726450538
557	-54.876127921600855
558	-58.2176190115416
559	-58.06599919223722
560	-53.55589894126487
561	-53.51329564953257
