0	4.8741958262001575
1	4.855154024694783
2	3.8482882297436296
3	3.831730463126849
4	4.61166709022822
5	4.593524953313936
6	3.7017736241728976
7	3.68885945243634
8	4.281720958539613
9	4.260730718079471
10	7.063037013526138
11	7.034311914245749
12	4.270891832170611
13	4.255200035932492
14	5.230236478850326
15	5.209028251323295
16	2.9003605389431035
17	2.889464103831686
18	6.860030716593755
19	6.834488275554953
20	3.452535374793636
21	3.442528318528118
22	4.820616453051712
23	4.806773130351216
24	6.333226302240793
25	6.313115757597647
26	4.01651624516645
27	4.004836737136096
28	7.660578606703081
29	7.637946423592484
30	8.862047254624422
31	8.82843915157776
32	4.619960847733532
33	4.606263260352484
34	4.670295146224204
35	4.656874870299628
36	6.9541119349645735
37	6.927881099913357
38	5.99118247792979
39	5.97260473843796
40	6.57356805912721
41	6.553740315575064
42	5.253534500322497
43	5.239573161776674
44	7.104887275262928
45	7.084316644779797
46	7.141741397961596
47	7.119793647704523
48	4.125329351200267
49	4.114955671013693
50	8.30714768120014
51	8.27905825636421
52	7.856279078524325
53	7.834105653048603
54	4.320724644211343
55	4.312059138137532
56	4.933108781037015
57	4.922235818553812
58	5.982138684022021
59	5.967227309802048
60	4.688172173210066
61	4.678673148062595
62	5.785797911235672
63	5.774816304712593
64	5.342411861777106
65	5.330224539259791
66	4.978431587299116
67	4.968380504733953
68	8.357146156569502
69	8.332251512461426
70	5.975449582644375
71	5.962491598595894
72	5.479537521573361
73	5.467913563283865
74	3.9527823532066866
75	3.944718698025642
76	8.420835353843016
77	8.3953773995542
78	3.0165003284817367
79	3.009873592474116
80	5.600535983133148
81	5.586790900170225
82	7.448278244961842
83	7.430735542573246
84	6.17939220544387
85	6.165448695290658
86	5.786271142658323
87	5.773752437519785
88	5.135253599849449
89	5.12670358737943
90	7.156551554623864
91	7.14284272032494
92	5.4453136875969985
93	5.435974302841081
94	7.985587466680256
95	7.96639495372684
96	6.643658925758993
97	6.625803309222849
98	6.122897397951804
99	6.110476226318201
100	6.542729913596564
101	6.528617824009501
102	7.4363163165788455
103	7.422221971000684
104	6.41997809582553
105	6.409112899413375
106	6.406209860418101
107	6.394907175535939
108	6.866996982661109
109	6.847512437751769
110	4.782010625332719
111	4.771381515418374
112	9.115630476421064
113	9.085017089109114
114	5.0843580188237825
115	5.075899898979584
116	11.051770892500311
117	11.017909131948603
118	7.395935178546949
119	7.3835657946547295
120	6.5092022455952465
121	6.499375987365263
122	6.064130400505039
123	6.052290638354255
124	8.200801518333655
125	8.184263155403318
126	7.122039906669464
127	7.1089491842596955
128	8.844260633578322
129	8.822267788821751
130	9.268867701375349
131	9.246221466892814
