0	352.933133780956
1	352.33586083291266
2	350.0155232713998852065542066011214005756940334849097566797975935593749111806852
3	349.1840496825634044692982557531726254863104103272536692398520207996259817945637
4	383.2810386710044303033375051512988362241849397375899045174190432293054072913658
5	382.7123020928081213509871195882463864686997419642824931069036994650392383258512
6	325.5666275871301900183176624778586738342839665378530810264491138819214253361914
7	324.8428028100120317837636816660520734084508383294315252872717836723054217642904
8	427.3150731549589990826897966732761302955364303198832846287239587686775677492152
9	426.3709781092380777233721846285329680857131136151683049964962050967458021934786
10	369.1920100480183398614855425164440758859311796255880257493193840333500909499892
11	368.7279449645899432908107141657913826618880321218869127513250329026710180803621
12	394.615403856715445092922265482240354663345162592907633680884547073544401486652
13	393.8838682187197988494897880739781748837381491990327577935547535287356859922394
14	371.1077030869370486474056171012042044661466617538788164568264367689902506799943
15	370.611855803234176155685842142057672756134035819201265708466203566259396317852
16	449.7156382505069054017475566928402936739520680263702088394887631859657295484609
17	449.1050598469203172219441554845635308391805313570231028369593599348124451993117
18	315.2308848993937016519153060711201206117612062215492720128803576833877857855209
19	314.8201816440831640645478355839662894954889332764936989106143245706949053327452
20	439.2221359040701539522798574745604303736505698924644678003220577227600445001986
21	438.4142979376596281646260048117220573556118487025322887781559697752910356731417
22	418.5009334492345244719631330685001679089856373469755968337687494315163876399936
23	417.8740720355246553547139045900543103403006408403715801265267296012481138035121
24	510.1158861531403284960742746750879581089294320749448934671121022938644902419597
25	509.5856330970108526071931827947606705411406271099288754461191946750931419815376
26	499.3580146354182488521612534311575254949546789131884071074828089208723807080957
27	498.5518273227206382921805485016901336570802103586328935460917334192391225162711
28	507.0265365817602530655345891348653747244506752706296784707406811325514667768245
29	506.3228683798147060869671295298836304205051476382327944497984975864914673836985
30	426.9462457210933412864510322833582731315063456529970397248088999272696406748131
31	425.3234499769055676773022822277463023302635233317327648114563529976061454480154
32	575.193973636743186833875612460305579787611694676134166313192948722488434472355
33	574.4150067218065208757971064915766234473220510981454249278510952355689618260509
34	563.1881739122655651339643539352661761988993421640808818264956908057366244452919
35	562.6529813061517329369155061348080470526514777362326624999941995365501896941172
36	495.4412466603378584319671489267849928555207868028469300860503396446354298942961
37	494.7177494387273550466011147459407613976737479697091846375871429593854391337527
38	576.8578147131981170171020319217192603172030968896455105779100876466192722820846
39	576.0399519694274408928446883001212655214310758882490329477967867234709300807496
40	856.008203576792000934743504514462845695276991077251868891933221333264822901991
41	853.9406539606019730357728260178586810952602193895858124468381300823635801764083
42	823.6204338539982451852759523983542879058551818246171794981454040203444385337972
43	821.7230783379370148235011184869814667127723444386652915286683459389801705052219
44	711.260992376882142117639828324482837065907531483053851257726416556366129113791
45	710.1225191883289269738253474749030725639838324659865713453263579281293938489752
46	796.4676691866395151389037528045607828064665913638401083350683353322473496817117
47	795.9803898820061346767384026570979322917331005078338249337412681252401800950691
48	571.339337428765941443797934127858651894705094116453756122456743738921003846109
49	569.4744359962738936990683285161133780266284431550997961560248100532997741615554
50	651.9003618629622082318942268251849587329493942246797148678665643660524376698544
51	651.1466024165591003067489325588748304971277989340774284165180035754813786564915
52	923.2876575883394991755227982255538392592033842999993694855164064275975554820796
53	921.3804734349933893085395462223201932014642645909343028098496895356226606577402
54	935.8913968335492947360845347159802129834535178373495642471210925385014683846846
55	934.9625969300563637021941288621906332263271199525643131161641060126012560398238
56	1013.520202022643846034595820740480901047922879794110779912996463856387276794919
57	1010.389501937272085295735083878213335245363578984186509952719969172811343063027
