0	0.705
1	0.615
2	0.69
3	0.68
4	0.675
5	0.76
6	0.735
7	0.775
8	0.815
9	0.84
10	0.89
11	0.815
12	0.845
13	0.85
14	0.785
15	0.805
16	0.86
17	0.795
18	0.815
19	0.79
20	0.81
21	0.82
22	0.82
23	0.805
24	0.83
25	0.825
26	0.89
27	0.83
28	0.88
29	0.865
30	0.87
31	0.86
32	0.82
33	0.875
34	0.88
35	0.86
36	0.855
37	0.865
38	0.855
39	0.88
40	0.905
41	0.845
42	0.855
43	0.86
44	0.89
45	0.905
46	0.885
47	0.86
48	0.875
49	0.865
50	0.86
51	0.91
52	0.875
53	0.885
54	0.87
55	0.865
56	0.855
57	0.905
58	0.89
59	0.92
60	0.91
61	0.915
62	0.91
63	0.865
64	0.9
65	0.91
66	0.875
67	0.885
68	0.905
69	0.905
70	0.86
71	0.88
72	0.87
73	0.88
74	0.925
75	0.925
76	0.91
77	0.935
78	0.875
79	0.91
80	0.885
81	0.895
82	0.88
83	0.92
84	0.91
85	0.915
86	0.94
87	0.9
88	0.925
89	0.935
90	0.915
91	0.945
92	0.875
93	0.9
94	0.94
95	0.95
96	0.93
97	0.92
98	0.92
99	0.92
100	0.915
101	0.92
102	0.945
103	0.95
104	0.965
105	0.97
106	0.935
107	0.93
108	0.955
109	0.945
110	0.97
111	0.905
112	0.93
113	0.935
114	0.94
115	0.93
116	0.92
117	0.9
118	0.915
119	0.955
120	0.95
121	0.93
122	0.955
123	0.97
124	0.935
125	0.96
126	0.945
127	0.965
128	0.915
129	0.965
130	0.975
131	0.96
132	0.96
133	0.95
134	0.965
135	0.94
136	0.945
137	0.965
138	0.955
139	0.93
140	0.95
141	0.96
142	0.92
143	0.94
144	0.96
145	0.925
146	0.975
147	0.955
148	0.955
149	0.955
150	0.98
151	0.94
152	0.955
153	0.955
154	0.95
155	0.955
156	0.95
157	0.965
158	0.94
159	0.965
160	0.95
161	0.96
162	0.94
163	0.96
164	0.97
165	0.96
166	0.94
167	0.95
168	0.975
169	0.94
170	0.98
171	0.965
172	0.955
173	0.965
174	0.95
175	0.965
176	0.95
177	0.98
178	0.985
179	0.965
180	0.96
181	0.98
182	0.945
183	0.965
184	0.98
185	0.955
186	0.96
187	0.985
188	0.965
189	0.95
190	0.965
191	0.97
192	0.975
193	0.97
194	0.975
195	0.965
196	0.98
197	0.99
198	0.965
199	0.975
200	0.975
201	0.995
202	0.985
203	0.975
204	0.97
205	0.955
206	0.985
207	0.995
208	0.965
209	0.985
210	0.99
211	0.97
212	0.98
213	0.98
214	0.97
215	0.95
216	0.99
217	0.975
