0	456.5866496852082000226623318494069218926594961470304992782351985931275318560576
1	455.7106491478531916190953251476377280861144787083370964128653356012932460018197
2	625.114885393461906762977472080332436715216429080941291599667639324204395751928
3	623.8819111921545694915242403376746388916727100679550837574199089523011855613165
4	700.7172566601061683587896689024114403929324472807104134212917482310503403848961
5	699.2319807601013347621226315723931106378720100790394245479230387232577116310963
6	675.03391702502410694307928488472402910182285286285786940335719470752730998828
7	674.0595525161594951730205026141784763757703217160972683024149573773500321881113
8	957.8783625461869823367663711860410835075929710124371015570484590312041842421663
9	956.0886171886318034608806790221421830052873066914091142773893371614154796274926
10	955.0456503279865644394400699588663466818872650327589491257072774963767554639647
